7.590000000000002300e-02,2.567442291111795005e-01,2.567442295074909842e-01,2.567442295074925385e-01,2.567442295074948144e-01,2.567442295074983671e-01,2.567442295075036962e-01,2.567442295075134107e-01,2.567442295075165193e-01,2.567442295075165193e-01,2.567442295075165193e-01,2.567442295075165193e-01,2.567442295075221814e-01,2.567442295075221814e-01,2.567442295075221814e-01,2.567442295075234027e-01,2.567442295075230141e-01,2.567442295075144654e-01,2.567442295075066938e-01,2.567442295074994218e-01,2.567442295074919278e-01
7.620000000000001772e-02,2.515888632398368130e-01,2.515888636281903845e-01,2.515888636281918278e-01,2.515888636281942148e-01,2.515888636281976010e-01,2.515888636282028745e-01,2.515888636282123669e-01,2.515888636282155866e-01,2.515888636282155866e-01,2.515888636282155866e-01,2.515888636282155866e-01,2.515888636282211377e-01,2.515888636282211377e-01,2.515888636282211377e-01,2.515888636282223034e-01,2.515888636282218593e-01,2.515888636282133661e-01,2.515888636282057611e-01,2.515888636281986557e-01,2.515888636281913282e-01
7.650000000000001243e-02,2.465370159455597399e-01,2.465370163261152714e-01,2.465370163261166869e-01,2.465370163261189351e-01,2.465370163261223768e-01,2.465370163261275394e-01,2.465370163261367265e-01,2.465370163261402514e-01,2.465370163261402514e-01,2.465370163261402514e-01,2.465370163261402514e-01,2.465370163261456637e-01,2.465370163261456637e-01,2.465370163261456637e-01,2.465370163261468572e-01,2.465370163261460246e-01,2.465370163261378644e-01,2.465370163261303427e-01,2.465370163261233760e-01,2.465370163261161873e-01
7.680000000000000715e-02,2.415866085988067902e-01,2.415866089717208232e-01,2.415866089717222387e-01,2.415866089717244869e-01,2.415866089717277621e-01,2.415866089717328413e-01,2.415866089717418896e-01,2.415866089717454979e-01,2.415866089717454979e-01,2.415866089717454979e-01,2.415866089717454979e-01,2.415866089717506604e-01,2.415866089717506604e-01,2.415866089717506604e-01,2.415866089717518539e-01,2.415866089717509380e-01,2.415866089717429444e-01,2.415866089717356446e-01,2.415866089717287890e-01,2.415866089717217391e-01
7.710000000000000187e-02,2.367356043084459793e-01,2.367356046738719744e-01,2.367356046738733621e-01,2.367356046738755548e-01,2.367356046738787745e-01,2.367356046738837427e-01,2.367356046738926245e-01,2.367356046738963160e-01,2.367356046738963160e-01,2.367356046738963160e-01,2.367356046738963160e-01,2.367356046739014785e-01,2.367356046739014785e-01,2.367356046739014785e-01,2.367356046739026165e-01,2.367356046739013675e-01,2.367356046738936515e-01,2.367356046738864628e-01,2.367356046738798014e-01,2.367356046738729181e-01
7.739999999999999658e-02,2.319820070836571546e-01,2.319820074417454914e-01,2.319820074417468792e-01,2.319820074417489886e-01,2.319820074417521527e-01,2.319820074417570099e-01,2.319820074417656974e-01,2.319820074417695832e-01,2.319820074417695832e-01,2.319820074417695832e-01,2.319820074417695832e-01,2.319820074417745237e-01,2.319820074417745237e-01,2.319820074417745237e-01,2.319820074417756617e-01,2.319820074417742184e-01,2.319820074417667244e-01,2.319820074417597022e-01,2.319820074417532352e-01,2.319820074417463796e-01
7.769999999999999130e-02,2.273238610126630255e-01,2.273238613635610583e-01,2.273238613635623906e-01,2.273238613635645000e-01,2.273238613635676364e-01,2.273238613635723548e-01,2.273238613635808480e-01,2.273238613635848171e-01,2.273238613635848171e-01,2.273238613635848171e-01,2.273238613635848171e-01,2.273238613635897021e-01,2.273238613635897021e-01,2.273238613635897021e-01,2.273238613635908123e-01,2.273238613635891747e-01,2.273238613635818750e-01,2.273238613635749916e-01,2.273238613635685523e-01,2.273238613635619465e-01
7.799999999999998601e-02,2.227592494579510307e-01,2.227592498018031164e-01,2.227592498018044764e-01,2.227592498018064748e-01,2.227592498018095002e-01,2.227592498018142186e-01,2.227592498018224898e-01,2.227592498018267086e-01,2.227592498018267086e-01,2.227592498018267086e-01,2.227592498018267086e-01,2.227592498018314826e-01,2.227592498018314826e-01,2.227592498018314826e-01,2.227592498018325651e-01,2.227592498018307055e-01,2.227592498018235168e-01,2.227592498018167722e-01,2.227592498018104439e-01,2.227592498018039768e-01
7.829999999999998073e-02,2.182862942676549456e-01,2.182862946046025543e-01,2.182862946046038866e-01,2.182862946046059127e-01,2.182862946046088548e-01,2.182862946046134345e-01,2.182862946046215669e-01,2.182862946046258412e-01,2.182862946046258412e-01,2.182862946046258412e-01,2.182862946046258412e-01,2.182862946046305042e-01,2.182862946046305042e-01,2.182862946046305042e-01,2.182862946046315311e-01,2.182862946046295327e-01,2.182862946046225383e-01,2.182862946046159880e-01,2.182862946046098263e-01,2.182862946046033870e-01
7.859999999999997544e-02,2.139031550027720441e-01,2.139031553329538704e-01,2.139031553329551472e-01,2.139031553329570623e-01,2.139031553329600044e-01,2.139031553329644453e-01,2.139031553329723834e-01,2.139031553329767965e-01,2.139031553329767965e-01,2.139031553329767965e-01,2.139031553329767965e-01,2.139031553329814039e-01,2.139031553329814039e-01,2.139031553329814039e-01,2.139031553329823754e-01,2.139031553329802104e-01,2.139031553329734103e-01,2.139031553329668878e-01,2.139031553329608648e-01,2.139031553329546476e-01
7.889999999999997016e-02,2.096080281798970435e-01,2.096080285034488955e-01,2.096080285034501445e-01,2.096080285034520874e-01,2.096080285034549462e-01,2.096080285034593316e-01,2.096080285034671309e-01,2.096080285034715995e-01,2.096080285034715995e-01,2.096080285034715995e-01,2.096080285034715995e-01,2.096080285034761514e-01,2.096080285034761514e-01,2.096080285034761514e-01,2.096080285034770951e-01,2.096080285034747082e-01,2.096080285034681301e-01,2.096080285034617463e-01,2.096080285034558066e-01,2.096080285034497004e-01
7.919999999999996487e-02,2.053991465291625240e-01,2.053991468462175174e-01,2.053991468462186831e-01,2.053991468462205705e-01,2.053991468462233461e-01,2.053991468462276482e-01,2.053991468462353087e-01,2.053991468462397774e-01,2.053991468462397774e-01,2.053991468462397774e-01,2.053991468462397774e-01,2.053991468462441627e-01,2.053991468462441627e-01,2.053991468462441627e-01,2.053991468462451619e-01,2.053991468462427472e-01,2.053991468462362802e-01,2.053991468462300352e-01,2.053991468462242898e-01,2.053991468462182668e-01
7.949999999999995959e-02,2.012747782670787355e-01,2.012747785777672938e-01,2.012747785777684595e-01,2.012747785777702914e-01,2.012747785777730669e-01,2.012747785777773413e-01,2.012747785777847520e-01,2.012747785777893594e-01,2.012747785777893594e-01,2.012747785777893594e-01,2.012747785777893594e-01,2.012747785777936893e-01,2.012747785777936893e-01,2.012747785777936893e-01,2.012747785777946330e-01,2.012747785777920795e-01,2.012747785777856679e-01,2.012747785777795895e-01,2.012747785777739273e-01,2.012747785777680432e-01
7.979999999999995430e-02,1.972332263839756961e-01,1.972332266884257446e-01,1.972332266884268270e-01,1.972332266884287422e-01,1.972332266884313512e-01,1.972332266884355145e-01,1.972332266884428142e-01,1.972332266884474772e-01,1.972332266884474772e-01,1.972332266884474772e-01,1.972332266884474772e-01,1.972332266884517238e-01,1.972332266884517238e-01,1.972332266884517238e-01,1.972332266884526397e-01,1.972332266884499752e-01,1.972332266884437302e-01,1.972332266884377905e-01,1.972332266884322116e-01,1.972332266884264662e-01
8.009999999999994902e-02,1.932728279457526233e-01,1.932728282440893397e-01,1.932728282440905054e-01,1.932728282440922818e-01,1.932728282440948908e-01,1.932728282440989986e-01,1.932728282441060486e-01,1.932728282441108503e-01,1.932728282441108503e-01,1.932728282441108503e-01,1.932728282441108503e-01,1.932728282441150136e-01,1.932728282441150136e-01,1.932728282441150136e-01,1.932728282441159573e-01,1.932728282441131262e-01,1.932728282441069922e-01,1.932728282441011636e-01,1.932728282440957235e-01,1.932728282440900891e-01
8.039999999999994373e-02,1.893919534096480672e-01,1.893919537019942700e-01,1.893919537019953525e-01,1.893919537019971289e-01,1.893919537019997379e-01,1.893919537020036792e-01,1.893919537020107291e-01,1.893919537020155031e-01,1.893919537020155031e-01,1.893919537020155031e-01,1.893919537020155031e-01,1.893919537020195554e-01,1.893919537020195554e-01,1.893919537020195554e-01,1.893919537020204991e-01,1.893919537020175292e-01,1.893919537020116173e-01,1.893919537020058719e-01,1.893919537020005150e-01,1.893919537019950194e-01
8.069999999999993845e-02,1.855890059537496639e-01,1.855890062402255347e-01,1.855890062402267005e-01,1.855890062402284213e-01,1.855890062402308915e-01,1.855890062402348051e-01,1.855890062402417162e-01,1.855890062402464624e-01,1.855890062402464624e-01,1.855890062402464624e-01,1.855890062402464624e-01,1.855890062402504870e-01,1.855890062402504870e-01,1.855890062402504870e-01,1.855890062402514307e-01,1.855890062402483776e-01,1.855890062402425211e-01,1.855890062402369423e-01,1.855890062402316965e-01,1.855890062402263396e-01
8.099999999999993316e-02,1.818624208199666192e-01,1.818624211006901747e-01,1.818624211006912572e-01,1.818624211006928948e-01,1.818624211006953650e-01,1.818624211006992231e-01,1.818624211007059122e-01,1.818624211007108804e-01,1.818624211007108804e-01,1.818624211007108804e-01,1.818624211007108804e-01,1.818624211007148217e-01,1.818624211007148217e-01,1.818624211007148217e-01,1.818624211007157654e-01,1.818624211007125180e-01,1.818624211007068003e-01,1.818624211007012770e-01,1.818624211006961422e-01,1.818624211006908409e-01
8.129999999999992788e-02,1.782106646701956676e-01,1.782106649452823710e-01,1.782106649452834257e-01,1.782106649452850633e-01,1.782106649452875335e-01,1.782106649452911973e-01,1.782106649452978031e-01,1.782106649453027158e-01,1.782106649453027158e-01,1.782106649453027158e-01,1.782106649453027158e-01,1.782106649453065739e-01,1.782106649453065739e-01,1.782106649453065739e-01,1.782106649453074343e-01,1.782106649453042146e-01,1.782106649452986635e-01,1.782106649452932234e-01,1.782106649452882274e-01,1.782106649452830371e-01
8.159999999999992260e-02,1.746322349554148001e-01,1.746322352249778387e-01,1.746322352249788656e-01,1.746322352249804477e-01,1.746322352249828347e-01,1.746322352249864984e-01,1.746322352249929655e-01,1.746322352249979060e-01,1.746322352249979060e-01,1.746322352249979060e-01,1.746322352249979060e-01,1.746322352250017085e-01,1.746322352250017085e-01,1.746322352250017085e-01,1.746322352250025689e-01,1.746322352249992105e-01,1.746322352249937981e-01,1.746322352249884968e-01,1.746322352249835841e-01,1.746322352249785048e-01
8.189999999999991731e-02,1.711256592974454982e-01,1.711256595615956999e-01,1.711256595615966714e-01,1.711256595615983089e-01,1.711256595616006126e-01,1.711256595616042209e-01,1.711256595616105214e-01,1.711256595616156007e-01,1.711256595616156007e-01,1.711256595616156007e-01,1.711256595616156007e-01,1.711256595616192921e-01,1.711256595616192921e-01,1.711256595616192921e-01,1.711256595616201248e-01,1.711256595616166831e-01,1.711256595616113818e-01,1.711256595616061915e-01,1.711256595616013343e-01,1.711256595615963383e-01
8.219999999999991203e-02,1.676894948831288423e-01,1.676894951419750091e-01,1.676894951419759805e-01,1.676894951419775626e-01,1.676894951419798108e-01,1.676894951419833635e-01,1.676894951419895530e-01,1.676894951419946322e-01,1.676894951419946322e-01,1.676894951419946322e-01,1.676894951419946322e-01,1.676894951419982405e-01,1.676894951419982405e-01,1.676894951419982405e-01,1.676894951419990731e-01,1.676894951419955759e-01,1.676894951419903856e-01,1.676894951419852786e-01,1.676894951419805324e-01,1.676894951419756474e-01
8.249999999999990674e-02,1.643223278706670565e-01,1.643223281243156308e-01,1.643223281243166300e-01,1.643223281243181289e-01,1.643223281243203771e-01,1.643223281243238187e-01,1.643223281243299250e-01,1.643223281243349487e-01,1.643223281243349487e-01,1.643223281243349487e-01,1.643223281243349487e-01,1.643223281243385292e-01,1.643223281243385292e-01,1.643223281243385292e-01,1.643223281243393064e-01,1.643223281243357536e-01,1.643223281243307021e-01,1.643223281243257339e-01,1.643223281243210987e-01,1.643223281243162970e-01
8.279999999999990146e-02,1.610227728078847398e-01,1.610227730564401383e-01,1.610227730564410820e-01,1.610227730564426085e-01,1.610227730564447735e-01,1.610227730564481596e-01,1.610227730564541271e-01,1.610227730564592341e-01,1.610227730564592341e-01,1.610227730564592341e-01,1.610227730564592341e-01,1.610227730564627591e-01,1.610227730564627591e-01,1.610227730564627591e-01,1.610227730564635085e-01,1.610227730564598725e-01,1.610227730564548765e-01,1.610227730564499915e-01,1.610227730564454673e-01,1.610227730564407489e-01
8.309999999999989617e-02,1.577894720621718649e-01,1.577894723057363946e-01,1.577894723057373105e-01,1.577894723057387538e-01,1.577894723057408910e-01,1.577894723057442217e-01,1.577894723057500226e-01,1.577894723057552129e-01,1.577894723057552129e-01,1.577894723057552129e-01,1.577894723057552129e-01,1.577894723057586268e-01,1.577894723057586268e-01,1.577894723057586268e-01,1.577894723057593762e-01,1.577894723057557125e-01,1.577894723057508275e-01,1.577894723057460535e-01,1.577894723057415571e-01,1.577894723057369775e-01
8.339999999999989089e-02,1.546210952618732870e-01,1.546210955005470344e-01,1.546210955005479781e-01,1.546210955005493937e-01,1.546210955005515031e-01,1.546210955005547505e-01,1.546210955005604404e-01,1.546210955005656584e-01,1.546210955005656584e-01,1.546210955005656584e-01,1.546210955005656584e-01,1.546210955005690169e-01,1.546210955005690169e-01,1.546210955005690169e-01,1.546210955005697663e-01,1.546210955005660193e-01,1.546210955005612175e-01,1.546210955005565268e-01,1.546210955005521692e-01,1.546210955005476728e-01
8.369999999999988560e-02,1.515163387488947522e-01,1.515163389827759999e-01,1.515163389827768881e-01,1.515163389827783036e-01,1.515163389827803297e-01,1.515163389827835216e-01,1.515163389827891005e-01,1.515163389827944018e-01,1.515163389827944018e-01,1.515163389827944018e-01,1.515163389827944018e-01,1.515163389827976770e-01,1.515163389827976770e-01,1.515163389827976770e-01,1.515163389827983986e-01,1.515163389827945406e-01,1.515163389827898777e-01,1.515163389827852702e-01,1.515163389827809959e-01,1.515163389827765550e-01
8.399999999999988032e-02,1.484739250423008083e-01,1.484739252714857849e-01,1.484739252714866731e-01,1.484739252714880053e-01,1.484739252714900593e-01,1.484739252714931401e-01,1.484739252714986357e-01,1.484739252715039093e-01,1.484739252715039093e-01,1.484739252715039093e-01,1.484739252715039093e-01,1.484739252715071289e-01,1.484739252715071289e-01,1.484739252715071289e-01,1.484739252715077951e-01,1.484739252715039648e-01,1.484739252714993574e-01,1.484739252714948610e-01,1.484739252714906976e-01,1.484739252714863678e-01
8.429999999999987503e-02,1.454926023126834056e-01,1.454926025372663689e-01,1.454926025372672016e-01,1.454926025372685894e-01,1.454926025372705323e-01,1.454926025372735854e-01,1.454926025372789700e-01,1.454926025372842990e-01,1.454926025372842990e-01,1.454926025372842990e-01,1.454926025372842990e-01,1.454926025372874354e-01,1.454926025372874354e-01,1.454926025372874354e-01,1.454926025372881293e-01,1.454926025372841603e-01,1.454926025372796639e-01,1.454926025372752507e-01,1.454926025372711984e-01,1.454926025372669240e-01
8.459999999999986975e-02,1.425711438670848596e-01,1.425711440871582913e-01,1.425711440871590963e-01,1.425711440871604563e-01,1.425711440871623437e-01,1.425711440871653690e-01,1.425711440871706426e-01,1.425711440871759716e-01,1.425711440871759716e-01,1.425711440871759716e-01,1.425711440871759716e-01,1.425711440871790248e-01,1.425711440871790248e-01,1.425711440871790248e-01,1.425711440871797742e-01,1.425711440871757218e-01,1.425711440871712810e-01,1.425711440871670066e-01,1.425711440871629820e-01,1.425711440871588187e-01
8.489999999999986446e-02,1.397083476442639582e-01,1.397083478599183692e-01,1.397083478599192019e-01,1.397083478599205064e-01,1.397083478599223660e-01,1.397083478599253359e-01,1.397083478599304707e-01,1.397083478599357720e-01,1.397083478599357720e-01,1.397083478599357720e-01,1.397083478599357720e-01,1.397083478599388251e-01,1.397083478599388251e-01,1.397083478599388251e-01,1.397083478599394912e-01,1.397083478599354667e-01,1.397083478599311368e-01,1.397083478599268902e-01,1.397083478599229767e-01,1.397083478599188966e-01
8.519999999999985918e-02,1.369030357200964054e-01,1.369030359314205025e-01,1.369030359314212797e-01,1.369030359314225564e-01,1.369030359314244438e-01,1.369030359314273027e-01,1.369030359314323542e-01,1.369030359314376832e-01,1.369030359314376832e-01,1.369030359314376832e-01,1.369030359314376832e-01,1.369030359314406253e-01,1.369030359314406253e-01,1.369030359314406253e-01,1.369030359314412915e-01,1.369030359314372669e-01,1.369030359314330203e-01,1.369030359314288570e-01,1.369030359314250267e-01,1.369030359314210299e-01
8.549999999999985389e-02,1.341540538229070156e-01,1.341540540299877848e-01,1.341540540299885620e-01,1.341540540299898110e-01,1.341540540299916429e-01,1.341540540299944462e-01,1.341540540299993867e-01,1.341540540300046880e-01,1.341540540300046880e-01,1.341540540300046880e-01,1.341540540300046880e-01,1.341540540300076023e-01,1.341540540300076023e-01,1.341540540300076023e-01,1.341540540300082684e-01,1.341540540300042161e-01,1.341540540300000528e-01,1.341540540299959727e-01,1.341540540299921702e-01,1.341540540299882844e-01
8.579999999999984861e-02,1.314602708585340674e-01,1.314602710614566905e-01,1.314602710614574677e-01,1.314602710614586611e-01,1.314602710614604375e-01,1.314602710614632131e-01,1.314602710614680703e-01,1.314602710614733716e-01,1.314602710614733716e-01,1.314602710614733716e-01,1.314602710614733716e-01,1.314602710614762859e-01,1.314602710614762859e-01,1.314602710614762859e-01,1.314602710614769243e-01,1.314602710614727332e-01,1.314602710614687087e-01,1.314602710614647119e-01,1.314602710614610204e-01,1.314602710614571901e-01
8.609999999999984333e-02,1.288205784449298896e-01,1.288205786437778833e-01,1.288205786437786327e-01,1.288205786437798261e-01,1.288205786437815747e-01,1.288205786437842670e-01,1.288205786437890688e-01,1.288205786437943701e-01,1.288205786437943701e-01,1.288205786437943701e-01,1.288205786437943701e-01,1.288205786437971456e-01,1.288205786437971456e-01,1.288205786437971456e-01,1.288205786437978118e-01,1.288205786437936484e-01,1.288205786437896794e-01,1.288205786437857658e-01,1.288205786437821299e-01,1.288205786437783551e-01
8.639999999999983804e-02,1.262338904561069730e-01,1.262338906509621328e-01,1.262338906509628544e-01,1.262338906509640479e-01,1.262338906509657688e-01,1.262338906509684056e-01,1.262338906509730685e-01,1.262338906509783698e-01,1.262338906509783698e-01,1.262338906509783698e-01,1.262338906509783698e-01,1.262338906509810899e-01,1.262338906509810899e-01,1.262338906509810899e-01,1.262338906509817282e-01,1.262338906509775927e-01,1.262338906509736514e-01,1.262338906509698488e-01,1.262338906509662961e-01,1.262338906509626324e-01
8.669999999999983276e-02,1.236991425752411444e-01,1.236991427661836562e-01,1.236991427661843779e-01,1.236991427661855297e-01,1.236991427661871812e-01,1.236991427661898180e-01,1.236991427661943976e-01,1.236991427661996573e-01,1.236991427661996573e-01,1.236991427661996573e-01,1.236991427661996573e-01,1.236991427662023357e-01,1.236991427662023357e-01,1.236991427662023357e-01,1.236991427662028492e-01,1.236991427661987830e-01,1.236991427661949805e-01,1.236991427661912196e-01,1.236991427661877224e-01,1.236991427661841142e-01
8.699999999999982747e-02,1.212152918567485915e-01,1.212152920438570453e-01,1.212152920438577114e-01,1.212152920438588632e-01,1.212152920438605147e-01,1.212152920438630543e-01,1.212152920438674952e-01,1.212152920438728104e-01,1.212152920438728104e-01,1.212152920438728104e-01,1.212152920438728104e-01,1.212152920438754750e-01,1.212152920438754750e-01,1.212152920438754750e-01,1.212152920438758080e-01,1.212152920438718390e-01,1.212152920438680920e-01,1.212152920438644282e-01,1.212152920438610282e-01,1.212152920438574755e-01
8.729999999999982219e-02,1.187813162971562281e-01,1.187813164805075483e-01,1.187813164805082422e-01,1.187813164805093663e-01,1.187813164805109761e-01,1.187813164805134880e-01,1.187813164805178456e-01,1.187813164805232163e-01,1.187813164805232163e-01,1.187813164805232163e-01,1.187813164805232163e-01,1.187813164805257699e-01,1.187813164805257699e-01,1.187813164805257699e-01,1.187813164805259503e-01,1.187813164805220922e-01,1.187813164805184146e-01,1.187813164805148342e-01,1.187813164805114896e-01,1.187813164805080063e-01
8.759999999999981690e-02,1.163962144145888750e-01,1.163962145942585430e-01,1.163962145942592230e-01,1.163962145942603055e-01,1.163962145942618875e-01,1.163962145942643439e-01,1.163962145942686321e-01,1.163962145942739473e-01,1.163962145942739473e-01,1.163962145942739473e-01,1.163962145942739473e-01,1.163962145942764453e-01,1.163962145942764453e-01,1.163962145942764453e-01,1.163962145942765286e-01,1.163962145942727955e-01,1.163962145942691734e-01,1.163962145942656623e-01,1.163962145942624010e-01,1.163962145942590010e-01
8.789999999999981162e-02,1.140590048367000758e-01,1.140590050127620464e-01,1.140590050127627264e-01,1.140590050127637672e-01,1.140590050127653216e-01,1.140590050127677363e-01,1.140590050127719274e-01,1.140590050127772842e-01,1.140590050127772842e-01,1.140590050127772842e-01,1.140590050127772842e-01,1.140590050127797545e-01,1.140590050127797545e-01,1.140590050127797545e-01,1.140590050127796434e-01,1.140590050127760074e-01,1.140590050127724686e-01,1.140590050127690130e-01,1.140590050127657934e-01,1.140590050127624766e-01
8.819999999999980633e-02,1.117687258968776270e-01,1.117687260694042867e-01,1.117687260694049389e-01,1.117687260694059798e-01,1.117687260694074924e-01,1.117687260694098517e-01,1.117687260694139456e-01,1.117687260694192469e-01,1.117687260694192469e-01,1.117687260694192469e-01,1.117687260694192469e-01,1.117687260694217172e-01,1.117687260694217172e-01,1.117687260694217172e-01,1.117687260694215368e-01,1.117687260694179702e-01,1.117687260694145007e-01,1.117687260694111145e-01,1.117687260694079643e-01,1.117687260694047030e-01
8.849999999999980105e-02,1.095244352385565390e-01,1.095244354076189003e-01,1.095244354076195525e-01,1.095244354076205517e-01,1.095244354076220505e-01,1.095244354076243265e-01,1.095244354076283788e-01,1.095244354076336385e-01,1.095244354076336385e-01,1.095244354076336385e-01,1.095244354076336385e-01,1.095244354076360394e-01,1.095244354076360394e-01,1.095244354076360394e-01,1.095244354076357618e-01,1.095244354076323062e-01,1.095244354076289062e-01,1.095244354076256033e-01,1.095244354076224946e-01,1.095244354076192889e-01
8.879999999999979576e-02,1.073252094274779050e-01,1.073252095931455513e-01,1.073252095931461758e-01,1.073252095931471473e-01,1.073252095931486183e-01,1.073252095931508804e-01,1.073252095931548356e-01,1.073252095931601230e-01,1.073252095931601230e-01,1.073252095931601230e-01,1.073252095931601230e-01,1.073252095931624406e-01,1.073252095931624406e-01,1.073252095931624406e-01,1.073252095931620520e-01,1.073252095931586519e-01,1.073252095931553629e-01,1.073252095931521155e-01,1.073252095931490624e-01,1.073252095931459399e-01
8.909999999999979048e-02,1.051701435717332933e-01,1.051701437340743367e-01,1.051701437340749751e-01,1.051701437340759326e-01,1.051701437340773759e-01,1.051701437340795964e-01,1.051701437340834683e-01,1.051701437340887141e-01,1.051701437340887141e-01,1.051701437340887141e-01,1.051701437340887141e-01,1.051701437340909900e-01,1.051701437340909900e-01,1.051701437340909900e-01,1.051701437340905321e-01,1.051701437340872014e-01,1.051701437340839818e-01,1.051701437340807760e-01,1.051701437340778061e-01,1.051701437340747669e-01
8.939999999999978519e-02,1.030583509494384375e-01,1.030583511085197274e-01,1.030583511085203380e-01,1.030583511085212955e-01,1.030583511085226972e-01,1.030583511085248621e-01,1.030583511085286369e-01,1.030583511085338549e-01,1.030583511085338549e-01,1.030583511085338549e-01,1.030583511085338549e-01,1.030583511085361309e-01,1.030583511085361309e-01,1.030583511085361309e-01,1.030583511085355619e-01,1.030583511085323284e-01,1.030583511085291365e-01,1.030583511085260140e-01,1.030583511085231274e-01,1.030583511085201298e-01
8.969999999999977991e-02,1.009889626438833371e-01,1.009889627997702932e-01,1.009889627997708900e-01,1.009889627997718059e-01,1.009889627997732076e-01,1.009889627997753309e-01,1.009889627997790362e-01,1.009889627997842126e-01,1.009889627997842126e-01,1.009889627997842126e-01,1.009889627997842126e-01,1.009889627997864470e-01,1.009889627997864470e-01,1.009889627997864470e-01,1.009889627997857947e-01,1.009889627997826583e-01,1.009889627997795220e-01,1.009889627997764411e-01,1.009889627997736100e-01,1.009889627997706679e-01
8.999999999999977462e-02,9.896112718600837133e-02,9.896112733876516465e-02,9.896112733876573364e-02,9.896112733876667733e-02,9.896112733876799572e-02,9.896112733877009127e-02,9.896112733877374112e-02,9.896112733877890366e-02,9.896112733877890366e-02,9.896112733877890366e-02,9.896112733877890366e-02,9.896112733878108247e-02,9.896112733878108247e-02,9.896112733878108247e-02,9.896112733878036083e-02,9.896112733877729384e-02,9.896112733877421297e-02,9.896112733877120149e-02,9.896112733876842593e-02,9.896112733876552547e-02
9.029999999999976934e-02,9.697401020405950478e-02,9.697401035374900169e-02,9.697401035374958456e-02,9.697401035375044498e-02,9.697401035375179112e-02,9.697401035375381728e-02,9.697401035375739775e-02,9.697401035376253253e-02,9.697401035376253253e-02,9.697401035376253253e-02,9.697401035376253253e-02,9.697401035376462808e-02,9.697401035376462808e-02,9.697401035376462808e-02,9.697401035376385092e-02,9.697401035376086720e-02,9.697401035375785572e-02,9.697401035375492750e-02,9.697401035375217970e-02,9.697401035374936251e-02
9.059999999999976406e-02,9.502679408027821240e-02,9.502679422696198863e-02,9.502679422696254374e-02,9.502679422696341804e-02,9.502679422696469480e-02,9.502679422696670708e-02,9.502679422697020428e-02,9.502679422697529743e-02,9.502679422697529743e-02,9.502679422697529743e-02,9.502679422697529743e-02,9.502679422697739298e-02,9.502679422697739298e-02,9.502679422697739298e-02,9.502679422697653255e-02,9.502679422697361822e-02,9.502679422697067613e-02,9.502679422696780343e-02,9.502679422696511113e-02,9.502679422696233558e-02
9.089999999999975877e-02,9.311867761448507086e-02,9.311867775822345317e-02,9.311867775822400828e-02,9.311867775822486870e-02,9.311867775822613158e-02,9.311867775822808835e-02,9.311867775823153004e-02,9.311867775823659543e-02,9.311867775823659543e-02,9.311867775823659543e-02,9.311867775823659543e-02,9.311867775823860771e-02,9.311867775823860771e-02,9.311867775823860771e-02,9.311867775823770566e-02,9.311867775823484683e-02,9.311867775823196025e-02,9.311867775822917082e-02,9.311867775822653404e-02,9.311867775822380011e-02
9.119999999999975349e-02,9.124887569441843260e-02,9.124887583527058199e-02,9.124887583527113710e-02,9.124887583527196977e-02,9.124887583527319102e-02,9.124887583527512003e-02,9.124887583527849233e-02,9.124887583528355772e-02,9.124887583528355772e-02,9.124887583528355772e-02,9.124887583528355772e-02,9.124887583528551449e-02,9.124887583528551449e-02,9.124887583528551449e-02,9.124887583528452917e-02,9.124887583528173973e-02,9.124887583527890866e-02,9.124887583527616086e-02,9.124887583527357959e-02,9.124887583527091506e-02
9.149999999999974820e-02,8.941661897269281845e-02,8.941661911071664692e-02,8.941661911071720203e-02,8.941661911071800695e-02,8.941661911071922819e-02,8.941661911072108782e-02,8.941661911072440461e-02,8.941661911072945612e-02,8.941661911072945612e-02,8.941661911072945612e-02,8.941661911072945612e-02,8.941661911073138513e-02,8.941661911073138513e-02,8.941661911073138513e-02,8.941661911073033042e-02,8.941661911072759650e-02,8.941661911072484870e-02,8.941661911072214253e-02,8.941661911071960289e-02,8.941661911071700775e-02
9.179999999999974292e-02,8.762115355024358010e-02,8.762115368549594496e-02,8.762115368549647232e-02,8.762115368549729111e-02,8.762115368549847072e-02,8.762115368550028871e-02,8.762115368550353611e-02,8.762115368550861538e-02,8.762115368550861538e-02,8.762115368550861538e-02,8.762115368550861538e-02,8.762115368551048888e-02,8.762115368551048888e-02,8.762115368551048888e-02,8.762115368550932315e-02,8.762115368550668637e-02,8.762115368550399408e-02,8.762115368550130179e-02,8.762115368549883154e-02,8.762115368549626415e-02
9.209999999999973763e-02,8.586174066612839439e-02,8.586174079866493170e-02,8.586174079866543130e-02,8.586174079866623621e-02,8.586174079866740194e-02,8.586174079866919218e-02,8.586174079867237019e-02,8.586174079867738007e-02,8.586174079867738007e-02,8.586174079867738007e-02,8.586174079867738007e-02,8.586174079867922582e-02,8.586174079867922582e-02,8.586174079867922582e-02,8.586174079867803233e-02,8.586174079867545106e-02,8.586174079867278652e-02,8.586174079867019138e-02,8.586174079866776276e-02,8.586174079866526476e-02
