1.5368,0.0090124,2.6253e+10,4.3363e+10
1.5378,0.0084597,2.6006e+10,4.2974e+10
1.5388,0.0077884,2.5762e+10,4.2589e+10
1.5398,0.0069908,2.5519e+10,4.2207e+10
1.5408,0.0060594,2.5279e+10,4.1828e+10
1.5418,0.0049861,2.5041e+10,4.1453e+10
1.5428,0.0050488,2.4806e+10,4.1081e+10
1.5438,0.0051111,2.4573e+10,4.0713e+10
1.5448,0.0051656,2.4342e+10,4.0348e+10
1.5458,0.0052121,2.4113e+10,3.9986e+10
1.5468,0.0052508,2.3887e+10,3.9628e+10
1.5478,0.0052818,2.3663e+10,3.9273e+10
1.5488,0.0053054,2.344e+10,3.8921e+10
1.5498,0.0053218,2.322e+10,3.8572e+10
1.5508,0.0053312,2.3002e+10,3.8226e+10
1.5518,0.0053339,2.2786e+10,3.7884e+10
1.5528,0.0053303,2.2572e+10,3.7544e+10
1.5538,0.0053206,2.236e+10,3.7208e+10
1.5548,0.0053054,2.215e+10,3.6874e+10
1.5558,0.0052851,2.1942e+10,3.6544e+10
1.5568,0.0052602,2.1736e+10,3.6216e+10
1.5578,0.0052312,2.1532e+10,3.5892e+10
1.5588,0.0051988,2.1329e+10,3.557e+10
1.5598,0.0051634,2.1129e+10,3.5251e+10
1.5608,0.0051259,2.0931e+10,3.4936e+10
1.5618,0.0050869,2.0734e+10,3.4622e+10
1.5628,0.0050472,2.0539e+10,3.4312e+10
1.5638,0.0050076,2.0346e+10,3.4005e+10
1.5648,0.004969,2.0155e+10,3.37e+10
1.5658,0.0049322,1.9966e+10,3.3398e+10
1.5668,0.0048984,1.9778e+10,3.3099e+10
1.5678,0.0048684,1.9593e+10,3.2802e+10
1.5688,0.0048433,1.9408e+10,3.2508e+10
1.5698,0.0048244,1.9226e+10,3.2216e+10
1.5708,0.0048126,1.9045e+10,3.1928e+10
1.5718,0.0048094,1.8866e+10,3.1641e+10
1.5728,0.0048159,1.8689e+10,3.1358e+10
1.5738,0.0048336,1.8513e+10,3.1076e+10
1.5748,0.0048637,1.8339e+10,3.0798e+10
1.5758,0.0049079,1.8167e+10,3.0521e+10
1.5768,0.0049676,1.7996e+10,3.0247e+10
1.5778,0.0050172,1.7827e+10,2.9976e+10
1.5788,0.0049003,1.7659e+10,2.9707e+10
1.5798,0.0047795,1.7493e+10,2.9441e+10
1.5808,0.0046549,1.7329e+10,2.9177e+10
1.5818,0.0045271,1.7166e+10,2.8916e+10
1.5828,0.0043963,1.7005e+10,2.8657e+10
1.5838,0.0042631,1.6845e+10,2.84e+10
1.5848,0.0041278,1.6687e+10,2.8146e+10
1.5858,0.0039909,1.6531e+10,2.7894e+10
1.5868,0.0038529,1.6375e+10,2.7644e+10
1.5878,0.0037143,1.6222e+10,2.7396e+10
1.5888,0.0035756,1.6069e+10,2.715e+10
1.5898,0.0034374,1.5918e+10,2.6907e+10
1.5908,0.0033002,1.5769e+10,2.6666e+10
1.5918,0.0031647,1.5621e+10,2.6427e+10
1.5928,0.0030314,1.5474e+10,2.619e+10
1.5938,0.0029011,1.5329e+10,2.5956e+10
1.5948,0.0027743,1.5185e+10,2.5723e+10
1.5958,0.0026517,1.5042e+10,2.5493e+10
1.5968,0.0025342,1.4901e+10,2.5264e+10
1.5978,0.0024223,1.4761e+10,2.5038e+10
1.5988,0.002317,1.4623e+10,2.4814e+10
1.5998,0.0022189,1.4485e+10,2.4591e+10
1.6008,0.0021288,1.4349e+10,2.4371e+10
1.6018,0.0020477,1.4214e+10,2.4152e+10
1.6028,0.0019764,1.4081e+10,2.3936e+10
1.6038,0.0019158,1.3949e+10,2.3721e+10
1.6048,0.0018668,1.3817e+10,2.3509e+10
1.6058,0.0018303,1.3688e+10,2.3298e+10
1.6068,0.0018074,1.3559e+10,2.3089e+10
1.6078,0.0017989,1.3432e+10,2.2882e+10
1.6088,0.0018061,1.3305e+10,2.2677e+10
1.6098,0.0018299,1.318e+10,2.2474e+10
1.6108,0.0018713,1.3056e+10,2.2272e+10
1.6118,0.0019317,1.2933e+10,2.2072e+10
1.6128,0.0020119,1.2812e+10,2.1874e+10
1.6138,0.0020605,1.2691e+10,2.1678e+10
1.6148,0.0019813,1.2572e+10,2.1484e+10
1.6158,0.0019024,1.2454e+10,2.1291e+10
1.6168,0.0018238,1.2337e+10,2.11e+10
1.6178,0.0017454,1.2221e+10,2.0911e+10
1.6188,0.0016671,1.2106e+10,2.0724e+10
1.6198,0.0015888,1.1993e+10,2.0538e+10
1.6208,0.0015103,1.188e+10,2.0354e+10
1.6218,0.0014317,1.1768e+10,2.0171e+10
1.6228,0.0013526,1.1658e+10,1.9991e+10
1.6238,0.0012729,1.1548e+10,1.9812e+10
1.6248,0.0011926,1.144e+10,1.9634e+10
1.6258,0.0011113,1.1332e+10,1.9458e+10
1.6268,0.001029,1.1226e+10,1.9284e+10
1.6278,0.00094535,1.112e+10,1.9111e+10
1.6288,0.00086019,1.1016e+10,1.8939e+10
1.6298,0.00077327,1.0912e+10,1.877e+10
1.6308,0.00068434,1.081e+10,1.8601e+10
1.6318,0.00059314,1.0708e+10,1.8435e+10
1.6328,0.00049939,1.0608e+10,1.827e+10
1.6338,0.00040278,1.0508e+10,1.8106e+10
1.6348,0.00030302,1.0409e+10,1.7943e+10
1.6358,0.00019976,1.0311e+10,1.7783e+10
1.6368,9.2669e-05,1.0215e+10,1.7623e+10
1.6378,-1.8615e-05,1.0119e+10,1.7465e+10
1.6388,-0.00013447,1.0023e+10,1.7309e+10
1.6398,-0.00025529,9.9293e+09,1.7153e+10
1.6408,-0.00038149,9.8359e+09,1.7e+10
1.6418,-0.00051349,9.7435e+09,1.6847e+10
1.6428,-0.00065174,9.6519e+09,1.6696e+10
1.6438,-0.00079671,9.5611e+09,1.6546e+10
1.6448,-0.00094888,9.4712e+09,1.6398e+10
1.6458,-0.0011088,9.3821e+09,1.6251e+10
1.6468,-0.0012768,9.2939e+09,1.6105e+10
1.6478,-0.0014537,9.2064e+09,1.596e+10
1.6488,-0.0016399,9.1198e+09,1.5817e+10
1.6498,-0.0017877,9.034e+09,1.5675e+10
1.6508,-0.0018708,8.9491e+09,1.5535e+10
1.6518,-0.0019509,8.865e+09,1.5396e+10
1.6528,-0.0020279,8.7817e+09,1.5258e+10
1.6538,-0.0021017,8.6992e+09,1.5121e+10
1.6548,-0.0021721,8.6174e+09,1.4985e+10
1.6558,-0.0022389,8.5365e+09,1.4851e+10
1.6568,-0.0023019,8.4562e+09,1.4718e+10
1.6578,-0.0023609,8.3768e+09,1.4586e+10
1.6588,-0.0024158,8.2981e+09,1.4455e+10
1.6598,-0.0024664,8.2201e+09,1.4325e+10
1.6608,-0.0025124,8.1428e+09,1.4197e+10
1.6618,-0.0025536,8.0663e+09,1.407e+10
1.6628,-0.0025899,7.9905e+09,1.3944e+10
1.6638,-0.002621,7.9154e+09,1.3819e+10
1.6648,-0.0026468,7.841e+09,1.3695e+10
1.6658,-0.0026669,7.7673e+09,1.3572e+10
1.6668,-0.0026812,7.6943e+09,1.345e+10
1.6678,-0.0026894,7.622e+09,1.333e+10
1.6688,-0.0026913,7.5504e+09,1.321e+10
1.6698,-0.0026866,7.4794e+09,1.3092e+10
1.6708,-0.0026752,7.4091e+09,1.2974e+10
1.6718,-0.0026567,7.3395e+09,1.2858e+10
1.6728,-0.0026308,7.2705e+09,1.2743e+10
1.6738,-0.0025974,7.2022e+09,1.2628e+10
1.6748,-0.0025562,7.1345e+09,1.2515e+10
1.6758,-0.0025068,7.0674e+09,1.2403e+10
1.6768,-0.002449,7.001e+09,1.2292e+10
1.6778,-0.0023826,6.9351e+09,1.2181e+10
1.6788,-0.0023071,6.8699e+09,1.2072e+10
1.6798,-0.0022224,6.8053e+09,1.1964e+10
1.6808,-0.0021281,6.7413e+09,1.1857e+10
1.6818,-0.0020238,6.6779e+09,1.175e+10
1.6828,-0.0019094,6.6151e+09,1.1645e+10
1.6838,-0.0017845,6.5529e+09,1.154e+10
1.6848,-0.0016486,6.4912e+09,1.1437e+10
1.6858,-0.001542,6.4302e+09,1.1334e+10
1.6868,-0.0014612,6.3697e+09,1.1233e+10
1.6878,-0.0013774,6.3099e+09,1.1132e+10
1.6888,-0.0012906,6.2506e+09,1.1032e+10
1.6898,-0.0012009,6.1919e+09,1.0933e+10
1.6908,-0.0011087,6.1337e+09,1.0835e+10
1.6918,-0.0010139,6.0761e+09,1.0738e+10
1.6928,-0.00091694,6.019e+09,1.0642e+10
1.6938,-0.00081784,5.9624e+09,1.0546e+10
1.6948,-0.00071686,5.9064e+09,1.0452e+10
1.6958,-0.00061422,5.8509e+09,1.0358e+10
1.6968,-0.00051013,5.796e+09,1.0265e+10
1.6978,-0.00040483,5.7415e+09,1.0173e+10
1.6988,-0.00029857,5.6876e+09,1.0082e+10
1.6998,-0.0001916,5.6342e+09,9.9919e+09
1.7009,-8.419e-05,5.5812e+09,9.9023e+09
1.7019,2.3388e-05,5.5288e+09,9.8136e+09
1.7029,0.00013084,5.4769e+09,9.7256e+09
1.7039,0.00023788,5.4254e+09,9.6385e+09
1.7049,0.00034418,5.3745e+09,9.5521e+09
1.7059,0.00044943,5.324e+09,9.4665e+09
1.7069,0.00055329,5.274e+09,9.3816e+09
1.7079,0.00065542,5.2244e+09,9.2975e+09
1.7089,0.00075547,5.1753e+09,9.2142e+09
1.7099,0.00085305,5.1267e+09,9.1316e+09
1.7109,0.0009478,5.0785e+09,9.0497e+09
1.7119,0.0010393,5.0308e+09,8.9686e+09
1.7129,0.0011272,4.9835e+09,8.8882e+09
1.7139,0.001211,4.9367e+09,8.8085e+09
1.7149,0.0012904,4.8903e+09,8.7295e+09
1.7159,0.0013648,4.8443e+09,8.6512e+09
1.7169,0.0014339,4.7988e+09,8.5736e+09
1.7179,0.001497,4.7536e+09,8.4967e+09
1.7189,0.0015539,4.7089e+09,8.4205e+09
1.7199,0.0016039,4.6646e+09,8.345e+09
1.7209,0.0016466,4.6207e+09,8.2701e+09
1.7219,0.0017167,4.5773e+09,8.1959e+09
1.7229,0.0017978,4.5343e+09,8.1225e+09
1.7239,0.0018761,4.4918e+09,8.0497e+09
1.7249,0.0019513,4.4496e+09,7.9776e+09
1.7259,0.0020233,4.4078e+09,7.9061e+09
1.7269,0.0020918,4.3664e+09,7.8353e+09
1.7279,0.0021565,4.3254e+09,7.7651e+09
1.7289,0.0022173,4.2848e+09,7.6955e+09
1.7299,0.0022739,4.2446e+09,7.6266e+09
1.7309,0.0023261,4.2047e+09,7.5582e+09
1.7319,0.0023736,4.1653e+09,7.4905e+09
1.7329,0.0024162,4.1262e+09,7.4234e+09
1.7339,0.0024537,4.0874e+09,7.3569e+09
1.7349,0.0024857,4.049e+09,7.291e+09
1.7359,0.002512,4.011e+09,7.2257e+09
1.7369,0.0025324,3.9734e+09,7.1609e+09
1.7379,0.0025467,3.9361e+09,7.0968e+09
1.7389,0.0025544,3.8991e+09,7.0332e+09
1.7399,0.0025555,3.8625e+09,6.9702e+09
1.7409,0.0025495,3.8263e+09,6.9078e+09
1.7419,0.0025362,3.7903e+09,6.8459e+09
1.7429,0.0025154,3.7547e+09,6.7845e+09
1.7439,0.0024868,3.7195e+09,6.7237e+09
1.7449,0.00245,3.6846e+09,6.6635e+09
1.7459,0.0024047,3.65e+09,6.6038e+09
1.7469,0.0023508,3.6157e+09,6.5446e+09
1.7479,0.0022879,3.5817e+09,6.4859e+09
1.7489,0.0022156,3.5481e+09,6.4278e+09
1.7499,0.0021337,3.5147e+09,6.3702e+09
1.7509,0.0020418,3.4817e+09,6.3131e+09
1.7519,0.0019398,3.449e+09,6.2565e+09
1.7529,0.0018271,3.4166e+09,6.2004e+09
1.7539,0.0017036,3.3844e+09,6.1448e+09
1.7549,0.0015689,3.3526e+09,6.0896e+09
1.7559,0.0014226,3.3211e+09,6.035e+09
1.7569,0.0012645,3.2898e+09,5.9808e+09
1.7579,0.0011903,3.259e+09,5.9273e+09
1.7589,0.0011289,3.2284e+09,5.8743e+09
1.7599,0.0010645,3.1982e+09,5.8218e+09
1.7609,0.00099702,3.1683e+09,5.7697e+09
1.7619,0.00092661,3.1386e+09,5.7181e+09
1.7629,0.0008533,3.1092e+09,5.667e+09
1.7639,0.00077718,3.0801e+09,5.6163e+09
1.7649,0.00069833,3.0513e+09,5.5661e+09
1.7659,0.00061682,3.0227e+09,5.5164e+09
1.7669,0.00053276,2.9944e+09,5.4671e+09
1.7679,0.00044623,2.9664e+09,5.4183e+09
1.7689,0.00035734,2.9387e+09,5.3699e+09
1.7699,0.00026621,2.9112e+09,5.3219e+09
1.7709,0.00017294,2.884e+09,5.2743e+09
1.7719,7.7667e-05,2.857e+09,5.2272e+09
1.7729,-1.9492e-05,2.8303e+09,5.1806e+09
1.7739,-0.0001184,2.8038e+09,5.1343e+09
1.7749,-0.00021891,2.7776e+09,5.0885e+09
1.7759,-0.00032088,2.7517e+09,5.043e+09
1.7769,-0.00042415,2.726e+09,4.998e+09
1.7779,-0.00052857,2.7005e+09,4.9534e+09
1.7789,-0.00063396,2.6753e+09,4.9092e+09
1.7799,-0.00074014,2.6503e+09,4.8654e+09
1.7809,-0.00084694,2.6255e+09,4.8219e+09
1.7819,-0.00095416,2.601e+09,4.7789e+09
1.7829,-0.0010616,2.5767e+09,4.7363e+09
1.7839,-0.0011691,2.5526e+09,4.694e+09
1.7849,-0.0012764,2.5288e+09,4.6521e+09
1.7859,-0.0013833,2.5052e+09,4.6106e+09
1.7869,-0.0014895,2.4818e+09,4.5694e+09
1.7879,-0.0015949,2.4586e+09,4.5287e+09
1.7889,-0.0016991,2.4356e+09,4.4882e+09
1.7899,-0.001802,2.4129e+09,4.4482e+09
1.7909,-0.0019033,2.3903e+09,4.4085e+09
1.7919,-0.0020027,2.368e+09,4.3691e+09
1.7929,-0.0020999,2.3459e+09,4.3301e+09
1.7939,-0.0021947,2.324e+09,4.2914e+09
1.7949,-0.0022868,2.3022e+09,4.2531e+09
1.7959,-0.0023758,2.2807e+09,4.2151e+09
1.7969,-0.0024615,2.2594e+09,4.1775e+09
1.7979,-0.0025435,2.2382e+09,4.1401e+09
1.7989,-0.0026216,2.2173e+09,4.1031e+09
1.7999,-0.0026953,2.1965e+09,4.0664e+09
1.8009,-0.0027644,2.1759e+09,4.03e+09
1.8019,-0.0028284,2.1555e+09,3.994e+09
1.8029,-0.0028871,2.1353e+09,3.9582e+09
1.8039,-0.0029401,2.1153e+09,3.9228e+09
1.8049,-0.0029869,2.0954e+09,3.8876e+09
1.8059,-0.0030272,2.0757e+09,3.8528e+09
1.8069,-0.0030606,2.0562e+09,3.8182e+09
1.8079,-0.0031535,2.037e+09,3.7842e+09
1.8089,-0.0032559,2.018e+09,3.7505e+09
1.8099,-0.0033569,1.9993e+09,3.7171e+09
1.8109,-0.0034564,1.9807e+09,3.684e+09
1.8119,-0.0035541,1.9622e+09,3.6512e+09
1.8129,-0.00365,1.944e+09,3.6188e+09
1.8139,-0.0037439,1.9259e+09,3.5866e+09
1.8149,-0.0038356,1.908e+09,3.5547e+09
1.8159,-0.0039249,1.8903e+09,3.5231e+09
1.8169,-0.0040116,1.8727e+09,3.4918e+09
1.8179,-0.0040956,1.8553e+09,3.4607e+09
1.8189,-0.0041767,1.8381e+09,3.43e+09
1.8199,-0.0042546,1.821e+09,3.3995e+09
1.8209,-0.0043293,1.8041e+09,3.3693e+09
1.8219,-0.0044004,1.7874e+09,3.3394e+09
1.8229,-0.0044678,1.7708e+09,3.3097e+09
1.8239,-0.0045313,1.7543e+09,3.2803e+09
1.8249,-0.0045906,1.7381e+09,3.2512e+09
1.8259,-0.0046456,1.7219e+09,3.2223e+09
1.8269,-0.004696,1.706e+09,3.1937e+09
1.8279,-0.0047417,1.6901e+09,3.1653e+09
1.8289,-0.0047823,1.6745e+09,3.1372e+09
1.8299,-0.0048177,1.6589e+09,3.1094e+09
1.8309,-0.0048476,1.6435e+09,3.0818e+09
1.8319,-0.0048718,1.6283e+09,3.0544e+09
1.8329,-0.0048901,1.6132e+09,3.0273e+09
1.8339,-0.0049021,1.5982e+09,3.0004e+09
1.8349,-0.0049077,1.5834e+09,2.9738e+09
1.8359,-0.0049066,1.5687e+09,2.9474e+09
1.8369,-0.0048985,1.5542e+09,2.9212e+09
1.8379,-0.0048831,1.5397e+09,2.8953e+09
1.8389,-0.0048603,1.5254e+09,2.8695e+09
1.8399,-0.0048297,1.5113e+09,2.844e+09
1.8409,-0.004791,1.4972e+09,2.8188e+09
1.8419,-0.004744,1.4833e+09,2.7937e+09
1.8429,-0.0046884,1.4695e+09,2.7689e+09
1.8439,-0.0046239,1.4559e+09,2.7442e+09
1.8449,-0.0045502,1.4423e+09,2.7198e+09
1.8459,-0.004467,1.4289e+09,2.6956e+09
1.8469,-0.004374,1.4156e+09,2.6716e+09
1.8479,-0.0042708,1.4024e+09,2.6478e+09
1.8489,-0.0041573,1.3893e+09,2.6242e+09
1.8499,-0.004033,1.3764e+09,2.6008e+09
1.8509,-0.0038976,1.3635e+09,2.5776e+09
1.8519,-0.0037509,1.3508e+09,2.5546e+09
1.8529,-0.0035924,1.3381e+09,2.5317e+09
1.8539,-0.0034219,1.3256e+09,2.5091e+09
1.8549,-0.003239,1.3131e+09,2.4866e+09
1.8559,-0.0030434,1.3008e+09,2.4643e+09
1.8569,-0.0028346,1.2886e+09,2.4422e+09
1.8579,-0.0027284,1.2766e+09,2.4205e+09
1.8589,-0.0026379,1.2648e+09,2.3991e+09
1.8599,-0.002545,1.2531e+09,2.3778e+09
1.8609,-0.0024497,1.2415e+09,2.3567e+09
1.8619,-0.0023522,1.23e+09,2.3358e+09
1.8629,-0.0022526,1.2186e+09,2.3151e+09
1.8639,-0.0021511,1.2073e+09,2.2945e+09
1.8649,-0.0020477,1.1961e+09,2.2742e+09
1.8659,-0.0019427,1.185e+09,2.254e+09
1.8669,-0.0018361,1.1741e+09,2.2341e+09
1.8679,-0.0017281,1.1632e+09,2.2142e+09
1.8689,-0.0016189,1.1524e+09,2.1946e+09
1.8699,-0.0015087,1.1417e+09,2.1752e+09
1.8709,-0.0013975,1.1312e+09,2.1559e+09
1.8719,-0.0012857,1.1207e+09,2.1368e+09
1.8729,-0.0011733,1.1103e+09,2.1178e+09
1.8739,-0.0010606,1.1001e+09,2.0991e+09
1.8749,-0.00094783,1.0899e+09,2.0805e+09
1.8759,-0.00083511,1.0798e+09,2.062e+09
1.8769,-0.00072268,1.0698e+09,2.0437e+09
1.8779,-0.00061078,1.0599e+09,2.0256e+09
1.8789,-0.00049962,1.0501e+09,2.0077e+09
1.8799,-0.00038944,1.0404e+09,1.9899e+09
1.8809,-0.00028049,1.0307e+09,1.9722e+09
1.8819,-0.00017301,1.0212e+09,1.9547e+09
1.8829,-6.7264e-05,1.0117e+09,1.9374e+09
1.8839,3.6486e-05,1.0023e+09,1.9202e+09
1.8849,0.00013797,9.9306e+08,1.9032e+09
1.8859,0.0002369,9.8385e+08,1.8863e+09
1.8869,0.00033299,9.7473e+08,1.8696e+09
1.8879,0.00042596,9.657e+08,1.853e+09
1.8889,0.00051548,9.5674e+08,1.8365e+09
1.8899,0.00060126,9.4786e+08,1.8202e+09
1.8909,0.00068297,9.3906e+08,1.8041e+09
1.8919,0.00076028,9.3034e+08,1.788e+09
1.8929,0.00083286,9.2169e+08,1.7721e+09
1.8939,0.00090037,9.1313e+08,1.7564e+09
1.8949,0.00096245,9.0463e+08,1.7407e+09
1.8959,0.0010187,8.9621e+08,1.7253e+09
1.8969,0.0010689,8.8787e+08,1.7099e+09
1.8979,0.0011125,8.7959e+08,1.6947e+09
1.8989,0.0011491,8.7139e+08,1.6795e+09
1.8999,0.0011785,8.6326e+08,1.6646e+09
1.901,0.0012001,8.5519e+08,1.6497e+09
1.902,0.0012136,8.4719e+08,1.635e+09
1.903,0.0012185,8.3926e+08,1.6204e+09
1.904,0.0012144,8.314e+08,1.6059e+09
1.905,0.0012009,8.236e+08,1.5915e+09
1.906,0.0011775,8.1587e+08,1.5772e+09
1.907,0.0011438,8.082e+08,1.5631e+09
1.908,0.0012001,8.0067e+08,1.5492e+09
1.909,0.0012701,7.9323e+08,1.5354e+09
1.91,0.0013386,7.8586e+08,1.5218e+09
1.911,0.0014053,7.7856e+08,1.5082e+09
1.912,0.0014703,7.7133e+08,1.4948e+09
1.913,0.0015334,7.6416e+08,1.4815e+09
1.914,0.0015945,7.5706e+08,1.4684e+09
1.915,0.0016536,7.5002e+08,1.4553e+09
1.916,0.0017105,7.4305e+08,1.4424e+09
1.917,0.0017653,7.3614e+08,1.4296e+09
1.918,0.0018177,7.293e+08,1.4168e+09
1.919,0.0018678,7.2252e+08,1.4042e+09
1.92,0.0019155,7.158e+08,1.3918e+09
1.921,0.0019606,7.0915e+08,1.3794e+09
1.922,0.002003,7.0255e+08,1.3671e+09
1.923,0.0020428,6.9602e+08,1.355e+09
1.924,0.0020797,6.8954e+08,1.3429e+09
1.925,0.0021138,6.8313e+08,1.331e+09
1.926,0.0021449,6.7677e+08,1.3191e+09
1.927,0.002173,6.7048e+08,1.3074e+09
1.928,0.0021979,6.6424e+08,1.2958e+09
1.929,0.0022196,6.5806e+08,1.2842e+09
1.93,0.002238,6.5193e+08,1.2728e+09
1.931,0.002253,6.4586e+08,1.2615e+09
1.932,0.0022645,6.3985e+08,1.2502e+09
1.933,0.0022724,6.3389e+08,1.2391e+09
1.934,0.0022767,6.2798e+08,1.2281e+09
1.935,0.0022772,6.2213e+08,1.2171e+09
1.936,0.0022739,6.1634e+08,1.2063e+09
1.937,0.0022666,6.1059e+08,1.1956e+09
1.938,0.0022554,6.049e+08,1.1849e+09
1.939,0.00224,5.9926e+08,1.1744e+09
1.94,0.0022205,5.9367e+08,1.1639e+09
1.941,0.0021967,5.8813e+08,1.1535e+09
1.942,0.0021685,5.8264e+08,1.1432e+09
1.943,0.0021359,5.772e+08,1.133e+09
1.944,0.0020987,5.7181e+08,1.1229e+09
1.945,0.002057,5.6647e+08,1.1129e+09
1.946,0.0020105,5.6117e+08,1.103e+09
1.947,0.0019592,5.5592e+08,1.0931e+09
1.948,0.001903,5.5072e+08,1.0833e+09
1.949,0.0018419,5.4557e+08,1.0737e+09
1.95,0.0017757,5.4046e+08,1.0641e+09
1.951,0.0017043,5.354e+08,1.0545e+09
1.952,0.0016277,5.3038e+08,1.0451e+09
1.953,0.0015458,5.254e+08,1.0358e+09
1.954,0.0014585,5.2047e+08,1.0265e+09
1.955,0.0013657,5.1558e+08,1.0173e+09
1.956,0.0012672,5.1073e+08,1.0082e+09
1.957,0.0011632,5.0593e+08,9.9911e+08
1.958,0.0010925,5.0119e+08,9.9018e+08
1.959,0.0010262,4.965e+08,9.8133e+08
1.96,0.00095858,4.9186e+08,9.7256e+08
1.961,0.00088977,4.8725e+08,9.6387e+08
1.962,0.00081992,4.8269e+08,9.5526e+08
1.963,0.00074918,4.7817e+08,9.4672e+08
1.964,0.00067769,4.737e+08,9.3826e+08
1.965,0.00060561,4.6926e+08,9.2987e+08
1.966,0.00053312,4.6486e+08,9.2156e+08
1.967,0.00046038,4.6051e+08,9.1332e+08
1.968,0.00038756,4.562e+08,9.0515e+08
1.969,0.00031485,4.5192e+08,8.9705e+08
1.97,0.00024244,4.4769e+08,8.8903e+08
1.971,0.00017053,4.4349e+08,8.8108e+08
1.972,9.9326e-05,4.3934e+08,8.732e+08
1.973,2.9029e-05,4.3522e+08,8.6539e+08
1.974,-4.0141e-05,4.3114e+08,8.5765e+08
1.975,-0.00010796,4.271e+08,8.4997e+08
1.976,-0.00017419,4.231e+08,8.4237e+08
1.977,-0.00023861,4.1913e+08,8.3483e+08
1.978,-0.00030096,4.152e+08,8.2736e+08
1.979,-0.00036099,4.1131e+08,8.1995e+08
1.98,-0.00041844,4.0745e+08,8.1262e+08
1.981,-0.00047305,4.0363e+08,8.0534e+08
1.982,-0.00052454,3.9984e+08,7.9813e+08
1.983,-0.00057262,3.9609e+08,7.9099e+08
1.984,-0.00061702,3.9237e+08,7.839e+08
1.985,-0.00065743,3.8869e+08,7.7688e+08
1.986,-0.00069354,3.8504e+08,7.6993e+08
1.987,-0.00072505,3.8143e+08,7.6303e+08
1.988,-0.00075163,3.7785e+08,7.562e+08
1.989,-0.00077296,3.743e+08,7.4942e+08
1.99,-0.00078869,3.7078e+08,7.4271e+08
1.991,-0.00079848,3.673e+08,7.3605e+08
1.992,-0.00080199,3.6385e+08,7.2945e+08
1.993,-0.00079884,3.6043e+08,7.2292e+08
1.994,-0.00078866,3.5705e+08,7.1644e+08
1.995,-0.00077109,3.5369e+08,7.1001e+08
1.996,-0.00074573,3.5037e+08,7.0365e+08
1.997,-0.00071218,3.4707e+08,6.9733e+08
1.998,-0.00067004,3.4381e+08,6.9108e+08
1.999,-0.00061891,3.4057e+08,6.8488e+08
2,-0.00055835,3.3737e+08,6.7873e+08
