1.200000000000000927e-01,5.720859799522499678e-01,5.288955279427737244e-01,4.748159563302645769e-01,4.110073815766633332e-01,3.411916659153904074e-01,2.711724496649983718e-01,2.069042685610052168e-01,1.525630916977783746e-01,1.097050399629804079e-01,7.769932640118640266e-02
1.220000000000000945e-01,5.452967600181399810e-01,5.045290550540252328e-01,4.533616347488869103e-01,3.928280017051242190e-01,3.264208155871312633e-01,2.596630713110137378e-01,1.982697036258040391e-01,1.462817529295958596e-01,1.052347246173927497e-01,7.455764248533562621e-02
1.240000000000000963e-01,5.197056953181625749e-01,4.812223551307449054e-01,4.328112876236126505e-01,3.753894418651576581e-01,3.122326306555898712e-01,2.485946212260406740e-01,1.899579226737032889e-01,1.402307085835263756e-01,1.009258852173954696e-01,7.152816862567520917e-02
1.260000000000000842e-01,4.952647185270361851e-01,4.589351867031506438e-01,4.131326435471459058e-01,3.586669156510110534e-01,2.986088179501444895e-01,2.379540376627357900e-01,1.819598279867913337e-01,1.344037253259258713e-01,9.677428869000838374e-02,6.860803662322327579e-02
1.280000000000000859e-01,4.719271242987805315e-01,4.376282589417996305e-01,3.942940281951233805e-01,3.426359645167448842e-01,2.855312320877981813e-01,2.277283025513074655e-01,1.742663147262165646e-01,1.287945435150227302e-01,9.277567225966673603e-02,6.579435158289560770e-02
1.300000000000000877e-01,4.496475954065527469e-01,4.172632744456231113e-01,3.762644158123698013e-01,3.272725102337076253e-01,2.729819231696486992e-01,2.179044813226115596e-01,1.668683021438238101e-01,1.233969005668992536e-01,8.892576041536270903e-02,6.308420402625652956e-02
1.320000000000000895e-01,4.283822189186055618e-01,3.978029621089315127e-01,3.590134715388470510e-01,3.125528994583380293e-01,2.609431780746380158e-01,2.084697577895127940e-01,1.597567611232558749e-01,1.182045516736607293e-01,8.522028000485633303e-02,6.047468069282978254e-02
1.340000000000000913e-01,4.080884937086116659e-01,3.792111012378027168e-01,3.425115855706331036e-01,2.984539412116244961e-01,2.493975559681633758e-01,1.994114645451222079e-01,1.529227383828361264e-01,1.132112881095850843e-01,8.165497362073924348e-02,5.796287414422589962e-02
1.360000000000000930e-01,3.887253304598366488e-01,3.614525379693441787e-01,3.267299000575917822e-01,2.849529380001145640e-01,2.383279185902139052e-01,1.907171092983906413e-01,1.463573776451723985e-01,1.084109533416592469e-01,7.822561142961029224e-02,5.554589127600206150e-02
1.380000000000000948e-01,3.702530451975604153e-01,3.444931949412530225e-01,3.116403295539409979e-01,2.720277112427659794e-01,2.277174558389095105e-01,1.823743975322774102e-01,1.400519380531513591e-01,1.037974571430636400e-01,7.492800158319917747e-02,5.322086083359842124e-02
1.400000000000000966e-01,3.526333472714750505e-01,3.283000750628923270e-01,2.972155757599940773e-01,2.596566216077856870e-01,2.175497071204313404e-01,1.743712518371593467e-01,1.339978100886930201e-01,9.936478789174331416e-02,7.175799933885992909e-02,5.098494002082306492e-02
1.420000000000000984e-01,3.358293226083407523e-01,3.128412601519303671e-01,2.834291372223399774e-01,2.478185848085205922e-01,2.078085788950824742e-01,1.666958282421673043e-01,1.281865292291828051e-01,9.510702322110986540e-02,6.871151500636661635e-02,4.883532028212215353e-02
1.440000000000001001e-01,3.198054129639024135e-01,2.980859051216193656e-01,2.702553145950566393e-01,2.364930833570439705e-01,1.984783588113382680e-01,1.593365298395381102e-01,1.226097875567613293e-01,9.101833917603259494e-02,6.578452082830486825e-02,4.676923233322580198e-02
1.460000000000001019e-01,3.045273918209938091e-01,2.840042283323119254e-01,2.576692120056812696e-01,2.256601747279776415e-01,1.895437267850010599e-01,1.522820179716972699e-01,1.172594435174946076e-01,8.709301801451654890e-02,6.297305689249520222e-02,4.478395050864793225e-02
1.480000000000001037e-01,2.899623375069882436e-01,2.705674986561242279e-01,2.456467350160992935e-01,2.153004963429459018e-01,1.809897633487174418e-01,1.455212212274783201e-01,1.121275300107605066e-01,8.332545478373108716e-02,6.027323616673793683e-02,4.287679648889927697e-02
1.500000000000001055e-01,2.760786040375132200e-01,2.577480197451662014e-01,2.341645856198030506e-01,2.053952677475556765e-01,1.728019555679196073e-01,1.390433424724679956e-01,1.072062609738531763e-01,7.971016278827031121e-02,5.768124873868288316e-02,4.104514246510417713e-02
1.520000000000001072e-01,2.628457901338839831e-01,2.455191119408851042e-01,2.232002546726813974e-01,1.959262903176332560e-01,1.649662007925055407e-01,1.328378641188164289e-01,1.024880366127094156e-01,7.624177805861369339e-02,5.519336533674053941e-02,3.928641379395757249e-02
1.540000000000001090e-01,2.502347068083951576e-01,2.338550922143145805e-01,2.127320121142681209e-01,1.868759447993518508e-01,1.574688084890801532e-01,1.268945518218059509e-01,9.796544741671700529e-02,7.291506291864027767e-02,5.280594020162193702e-02,3.759809119158422086e-02
1.560000000000001108e-01,2.382173438638131024e-01,2.227312524838973851e-01,2.027388952998267491e-01,1.782271869585932422e-01,1.502965003761534413e-01,1.212034567739205815e-01,9.363127708367047219e-02,6.972490874267460448e-02,5.051541337226794770e-02,3.597771251083708988e-02
1.580000000000001126e-01,2.267668356106245231e-01,2.121238366186491975e-01,1.932006957304673866e-01,1.699635415881648737e-01,1.434364090641679634e-01,1.157549167519723449e-01,8.947850447001083618e-02,6.666633798484065954e-02,4.831831244457326924e-02,3.442287414286648167e-02
1.600000000000001144e-01,2.158574260673002676e-01,2.020100163993475695e-01,1.840979444383859243e-01,1.620690950971346578e-01,1.368760753834457611e-01,1.105395560589139542e-01,8.550030467145482149e-02,6.373450555642143356e-02,4.621125385638129301e-02,3.293123208038178928e-02
1.620000000000001161e-01,2.054644338746094423e-01,1.923678666788201652e-01,1.754118962570073159e-01,1.545284868843323223e-01,1.306034445659659815e-01,1.055482844891922484e-01,8.169004932990095447e-02,6.092469962041238002e-02,4.419094374769435424e-02,3.150050267688948857e-02
1.640000000000001179e-01,1.955642171244436900e-01,1.831763399539443338e-01,1.671245131810611129e-01,1.473268996778332451e-01,1.246068614311707096e-01,1.007722954347893690e-01,7.804130625403692123e-02,5.823234186647485711e-02,4.225417844087230729e-02,3.012846313330058007e-02
1.660000000000001197e-01,1.861341382763393171e-01,1.744152405363562641e-01,1.592184469991935469e-01,1.404500490038112226e-01,1.188750647116326165e-01,9.620306323836193274e-02,7.454783843330180237e-02,5.565298732399676096e-02,4.039784458175479931e-02,2.881295174064225223e-02
1.680000000000001215e-01,1.771525293105768173e-01,1.660651984858441954e-01,1.516770213614156704e-01,1.338841719313672851e-01,1.133971806412901739e-01,9.183233989005422371e-02,7.120360251772320237e-02,5.318232376591180283e-02,3.861891897911504112e-02,2.755186790515823728e-02
1.700000000000001232e-01,1.685986572450984822e-01,1.581076434497180883e-01,1.444842134253158938e-01,1.276160152246776092e-01,1.081627159169601810e-01,8.765215115554532421e-02,6.800274682959964179e-02,5.081617075128387617e-02,3.691446817660454238e-02,2.634317197983014266e-02
1.720000000000001250e-01,1.604526901242491477e-01,1.505247785328870935e-01,1.376246352083529134e-01,1.216328230199168609e-01,1.031615501328825291e-01,8.365479221463717474e-02,6.493960896698876273e-02,4.855047835039288939e-02,3.528164778836270082e-02,2.518488492427600756e-02
1.740000000000001268e-01,1.526956635702676757e-01,1.432995543067361321e-01,1.310835147585364402e-01,1.159223241317955955e-01,9.838392777805164691e-02,7.983282288212754929e-02,6.200871305344786422e-02,4.638132559213665324e-02,3.371770162671782617e-02,2.407508781307370060e-02
1.760000000000001286e-01,1.453094479733176014e-01,1.364156430499910144e-01,1.248466772422521937e-01,1.104727190830837730e-01,9.382044987696226690e-02,7.617906247579596390e-02,5.920476668341357468e-02,4.430491866995852485e-02,3.221996064788078262e-02,2.301192121079837644e-02
1.780000000000001303e-01,1.382767163824502599e-01,1.298574133014316900e-01,1.189005260357636901e-01,1.052726669400855936e-01,8.946206534607301086e-02,7.268658438999270333e-02,5.652265760796845034e-02,4.231758893920210818e-02,3.078584173921001393e-02,2.199358443044744510e-02
1.800000000000001321e-01,1.315809131480584204e-01,1.236099047924046762e-01,1.132320238959077102e-01,1.003112720275880082e-01,8.530006213070324972e-02,6.934871042753369685e-02,5.395745020148826759e-02,4.041579073575364556e-02,2.941284636949164505e-02,2.101833469043755051e-02
1.820000000000001339e-01,1.252062233559480819e-01,1.176588038164614047e-01,1.078286742755817929e-01,9.557807058824452362e-02,8.132605818016316879e-02,6.615900493730281218e-02,5.150438174576550676e-02,3.859609904304303618e-02,2.809855912171656950e-02,2.008448618399037711e-02
1.840000000000001357e-01,1.191375430839787669e-01,1.119904190839856456e-01,1.026785028407012357e-01,9.106301744360192907e-02,7.753199231262229707e-02,6.311126880012561668e-02,4.915885856463154263e-02,3.685520703191344505e-02,2.684064612603349539e-02,1.919040907346522898e-02
1.860000000000001374e-01,1.133604505041727328e-01,1.065916581012550518e-01,9.777003923729030155e-02,8.675647270695789615e-02,7.391011501549095419e-02,6.019953330105557582e-02,4.691645203883034604e-02,3.518992349552100413e-02,2.563685340890071648e-02,1.833452842103953234e-02
1.880000000000001392e-01,1.078611778461480430e-01,1.014500041059107072e-01,9.309229915018069068e-02,8.264918859189218647e-02,7.045297922187954143e-02,5.741805392217674830e-02,4.477289452790073759e-02,3.359717019927032505e-02,2.448500517293902140e-02,1.751532306607471445e-02
1.900000000000001410e-01,1.026265842315877697e-01,9.655349358418728600e-02,8.863476668834922856e-02,7.873229635457876241e-02,6.715343109896523832e-02,5.476130408634363733e-02,4.272407522308377392e-02,3.207397916381692082e-02,2.338300202059238192e-02,1.673132445852800951e-02
1.920000000000001428e-01,9.764412938411537457e-02,9.189069438940389301e-02,8.438737712616045661e-02,7.499729340281317824e-02,6.400460087979709112e-02,5.222396887892036266e-02,4.076603595276683673e-02,3.061748989735803977e-02,2.232881913342148542e-02,1.598111545687304347e-02
1.940000000000001446e-01,9.290184821432542761e-02,8.745068447605280904e-02,8.034050002463336004e-02,7.143603060002517990e-02,6.099989376617009906e-02,4.980093877151979542e-02,3.889496695968516771e-02,2.922494659177498483e-02,2.132050441768135185e-02,1.526332909816816193e-02
1.960000000000001463e-01,8.838832627573366130e-02,8.322303125928404155e-02,7.648492275225757253e-02,6.804069978834750843e-02,5.813298092666478734e-02,4.748730336895690129e-02,3.710720266700880815e-02,2.789369529567259018e-02,2.035617662575633230e-02,1.457664734715513263e-02
1.980000000000001481e-01,8.409267608399954852e-02,7.919777160560134699e-02,7.281183442079923462e-02,6.480382155103713016e-02,5.539779061074693450e-02,4.527834519809448982e-02,3.539921744853376240e-02,2.662118107597359618e-02,1.943402346203927655e-02,1.391979983057704297e-02
2.000000000000001499e-01,8.000451428886463934e-02,7.536539245710627277e-02,6.931281024790846013e-02,6.171823323115591120e-02,5.278849939692924903e-02,4.316953355495427996e-02,3.376762141645346660e-02,2.540494517845563738e-02,1.855229968093792189e-02,1.329156256226832374e-02
2.020000000000001517e-01,7.611393968579620306e-02,7.171681208859788381e-02,6.597979635512350727e-02,5.877707722038062049e-02,5.029952359038002141e-02,4.115651842437287322e-02,3.220915623859826882e-02,2.424262219645860819e-02,1.770932518386402962e-02,1.269075666398671032e-02
2.040000000000001534e-01,7.241151205226563359e-02,6.824336199421113247e-02,6.280509500702699532e-02,5.597378952909390359e-02,4.792551078300612277e-02,3.923512448458247454e-02,3.072069099558507807e-02,2.313193725593150341e-02,1.690348312130428299e-02,1.211624708642339981e-02
2.060000000000001552e-01,6.888823179188818813e-02,6.493676939801273917e-02,5.978135029480619034e-02,5.330208864648187245e-02,4.566133158691106086e-02,3.740134520737475876e-02,2.929921808700237940e-02,2.207070322402054224e-02,1.613321800538022183e-02,1.156694133433901553e-02
2.080000000000001570e-01,6.553552036825913141e-02,6.178914038103529988e-02,5.690153426527023300e-02,5.075596469720053405e-02,4.350207155021749983e-02,3.565133706294723592e-02,2.794184919455986946e-02,2.105681794752042174e-02,1.539703383767272379e-02,1.104178819932610280e-02
2.100000000000001588e-01,6.234520150920398046e-02,5.879294361557737408e-02,5.415893349445560084e-02,4.832966889925120052e-02,4.144302326252601032e-02,3.398141383712362934e-02,2.664581130904501022e-02,2.008826152670738913e-02,1.469349225651021655e-02,1.053977650329068066e-02
