1.824000000000001398e+00,3.007567377928801805e-05,3.545644701336497047e-05,4.305053606939760152e-05,5.432835062745287923e-05,7.217595543421718150e-05,1.027816027817147647e-04,1.609020890665542472e-04,2.864068652384286020e-04,6.027259874881387043e-04,1.539250549936740280e-03,4.602708595834520237e-03,1.370772796022065761e-02,3.182311964642260682e-02,5.161546500064570497e-02,6.513721428578200801e-02,7.381195708711515979e-02,8.040071998825014388e-02,8.603379830635175807e-02,9.116517953858872814e-02,9.603664181167910485e-02,1.007741226935700563e-01,1.054309216492251844e-01,1.100202566919206287e-01,1.145355730014564200e-01,1.189615341754632211e-01,1.232796625345051467e-01,1.274712276241729558e-01,1.315187623375761450e-01,1.354068832527247634e-01,1.391227358281303950e-01,1.426562145201298037e-01,1.460000297152043991e-01,1.491496596581403933e-01,1.521032123179622830e-01,1.548612175894387155e-01,1.574263687536632816e-01,1.598032312063603633e-01,1.619979351240328214e-01,1.640178667607643526e-01,1.658713705660647686e-01,1.675674715347148791e-01,1.691156243974648032e-01,1.705254936553313727e-01,1.718067661943055713e-01,1.729689963756664561e-01,1.740214821017936064e-01,1.749731693872750848e-01,1.758325823685770450e-01,1.766077754021677382e-01,1.773063038543636616e-01,1.779352103165978694e-01,1.785010232247627171e-01,1.790097651773772947e-01,1.794669685915409874e-01,1.798776966866749427e-01,1.802465681191398605e-01,1.805777838997800200e-01,1.808751555009671108e-01,1.811421332979337440e-01,1.813818346921812208e-01,1.815970714352860838e-01,1.817903758094594202e-01,1.819640254343653230e-01,1.821200665575987976e-01,1.822603357560485249e-01,1.823864800283918064e-01,1.824999752973344158e-01,1.826021433699470120e-01,1.826941674229665136e-01,1.827771060938810643e-01,1.828519062659016148e-01,1.829194146382432107e-01,1.829803881744481164e-01,1.830355035194094759e-01,1.830853654727462865e-01,1.831305146022908503e-01,1.831714340760039195e-01,1.832085557861362901e-01,1.832422658335964571e-01,1.832729094353511279e-01,1.833007953124241030e-01,1.833261996110606695e-01,1.833493694048870248e-01,1.833705258214400613e-01,1.833898668323065140e-01,1.834075697422896667e-01,1.834237934095016564e-01,1.834386802250760617e-01,1.834523578781671049e-01,1.834649409295698863e-01,1.834765322143039612e-01,1.834872240919358521e-01,1.834970995610709921e-01,1.835062332528244744e-01,1.835146923164522881e-01,1.835225372089281659e-01,1.835298223989630106e-01,1.835365969948198062e-01,1.835429053042752223e-01,1.835487873341500042e-01
1.836000000000001409e+00,2.799046547713913104e-05,3.303505049006959525e-05,4.016356510805021334e-05,5.076585258541489861e-05,6.757521463108367413e-05,9.646656091854801307e-05,1.514921807250461808e-04,2.707666440826764914e-04,5.728889914528641648e-04,1.473184773518677491e-03,4.441181177378534378e-03,1.333258665747877672e-02,3.112925210625089312e-02,5.063750756233853512e-02,6.398994633231232243e-02,7.256912420457703461e-02,7.909231217544843151e-02,8.467314862157516997e-02,8.975955771253932292e-02,9.459039692485278483e-02,9.929012305847313702e-02,1.039113550826411270e-01,1.084670364075462218e-01,1.129505203701964972e-01,1.173464499885712997e-01,1.216363465176816816e-01,1.258014753172289613e-01,1.298243530280916436e-01,1.336895653196767675e-01,1.373842124224787797e-01,1.408981308990290560e-01,1.442239627730614593e-01,1.473571098097874177e-01,1.502955976831014118e-01,1.530398703125873394e-01,1.555925332298669361e-01,1.579580639509811368e-01,1.601425060151012436e-01,1.621531613882230827e-01,1.639982934390099012e-01,1.656868499214978196e-01,1.672282126011691017e-01,1.686319775561496148e-01,1.699077679188967238e-01,1.710650789804102068e-01,1.721131541811676824e-01,1.730608895399513847e-01,1.739167634721817957e-01,1.746887886629765463e-01,1.753844826107970878e-01,1.760108535854343348e-01,1.765743989869135999e-01,1.770811134060697456e-01,1.775365040302348818e-01,1.779456113872111001e-01,1.783130337527620013e-01,1.786429538549935414e-01,1.789391667828693355e-01,1.792051082438317899e-01,1.794438825181477737e-01,1.796582896278440256e-01,1.798508513759747574e-01,1.800238360249684089e-01,1.801792814706423829e-01,1.803190168382647618e-01,1.804446824800433336e-01,1.805577483918278658e-01,1.806595310965516954e-01,1.807512090605199739e-01,1.808338367226315080e-01,1.809083572239579829e-01,1.809756139284788568e-01,1.810363608271240710e-01,1.810912719152515948e-01,1.811409496307300471e-01,1.811859324359461898e-01,1.812267016216555504e-01,1.812636874061326342e-01,1.812972743972616207e-01,1.813278064800925848e-01,1.813555911871774784e-01,1.813809036040099909e-01,1.814039898571902509e-01,1.814250702285011563e-01,1.814443419339703822e-01,1.814619816031762811e-01,1.814781474905719505e-01,1.814929814473954517e-01,1.815066106797288970e-01,1.815191493159432068e-01,1.815306998037888309e-01,1.815413541558293098e-01,1.815511950595857793e-01,1.815602968671358730e-01,1.815687264773013510e-01,1.815765441221584564e-01,1.815838040683277477e-01,1.815905552423591196e-01,1.815968417885285291e-01,1.816027035664407596e-01
1.848000000000001419e+00,2.604983664717519911e-05,3.077902446463588141e-05,3.747020325135621465e-05,4.743696922653033746e-05,6.326775088605701637e-05,9.053953528887956868e-05,1.426325986224509111e-04,2.559805345467101173e-04,5.445291194825921995e-04,1.409955278138010949e-03,4.285328748270284850e-03,1.296775290665863438e-02,3.045062193063937522e-02,4.967819424903261588e-02,6.286297374366420221e-02,7.134729204853269835e-02,7.780526334138015976e-02,8.333407978840179364e-02,8.837566785414785464e-02,9.316599045742572638e-02,9.782803610526556726e-02,1.024137497829411686e-01,1.069358042246247587e-01,1.113874638202442258e-01,1.157533535169804062e-01,1.200149958586375076e-01,1.241536542796359693e-01,1.281518313305454460e-01,1.319940838094741664e-01,1.356674686032298127e-01,1.391617660885845209e-01,1.424695514426526921e-01,1.455861512677925629e-01,1.485095100601307450e-01,1.512399866885475452e-01,1.537800996783361129e-01,1.561342392428781700e-01,1.583083627124656501e-01,1.603096880635887234e-01,1.621463977716283700e-01,1.638273624446605348e-01,1.653618909019576588e-01,1.667595107575854663e-01,1.680297813028143183e-01,1.691821386361327118e-01,1.702257715894130996e-01,1.711695260228565940e-01,1.720218344588360093e-01,1.727906677353473752e-01,1.734835053077051770e-01,1.741073209524705290e-01,1.746685808682790220e-01,1.751732514804745788e-01,1.756268145976194461e-01,1.760342879163223351e-01,1.764002492018819923e-01,1.767288627795104705e-01,1.770239072441261718e-01,1.772888035339270640e-01,1.775266427152376036e-01,1.777402129960740373e-01,1.779320256235868147e-01,1.781043394333854113e-01,1.782591839065427453e-01,1.783983806598197497e-01,1.785235633476345563e-01,1.786361959927359466e-01,1.787375897922912071e-01,1.788289184647323948e-01,1.789112322167175639e-01,1.789854704169512312e-01,1.790524730670353948e-01,1.791129911609274372e-01,1.791676960225902504e-01,1.792171877085319276e-01,1.792620025580989873e-01,1.793026199690595790e-01,1.793394684715534648e-01,1.793729311677355331e-01,1.794033505993398447e-01,1.794310331002148540e-01,1.794562526859145024e-01,1.794792545277621720e-01,1.795002580543750836e-01,1.795194597195572117e-01,1.795370354716719907e-01,1.795531429561231518e-01,1.795679234794015922e-01,1.795815037601476705e-01,1.795939974903703884e-01,1.796055067270004024e-01,1.796161231323943064e-01,1.796259290800961139e-01,1.796349986405318955e-01,1.796433984597253786e-01,1.796511885427159450e-01,1.796584229520969689e-01,1.796651504309486613e-01,1.796714149584538733e-01,1.796772562455548894e-01
1.860000000000001430e+00,2.424376196258760767e-05,2.867707403223033121e-05,3.495746558850091029e-05,4.432638006308116087e-05,5.923486804516866561e-05,8.497668379837203191e-05,1.342911562384970804e-04,2.420018912144992151e-04,5.175732362454666703e-04,1.349440240935579575e-03,4.134951489698239849e-03,1.261294127555319562e-02,2.978688977664636917e-02,4.873716521534749574e-02,6.175593434646139968e-02,7.014610325231042387e-02,7.653922264060605829e-02,8.201624755896433361e-02,8.701317213183554222e-02,9.176309086918693625e-02,9.638753652431743257e-02,1.009377866311973876e-01,1.054262471626789543e-01,1.098460964274649843e-01,1.141819437744293342e-01,1.184153153539641429e-01,1.225274749024040516e-01,1.265009130132846715e-01,1.303201596275142815e-01,1.339722301549292338e-01,1.374468504823844472e-01,1.407365304493510549e-01,1.438365228094627690e-01,1.467446919998549870e-01,1.494613127680129161e-01,1.519888173836967393e-01,1.543315093445546404e-01,1.564952602120703029e-01,1.584872042846540985e-01,1.603154433456107086e-01,1.619887709659060260e-01,1.635164230518405815e-01,1.649078587262899076e-01,1.661725733653775794e-01,1.673199437660465028e-01,1.683591040174450826e-01,1.692988496703191348e-01,1.701475671931560185e-01,1.709131854114658566e-01,1.716031455717711707e-01,1.722243867947133578e-01,1.727833439201851840e-01,1.732859550577117713e-01,1.737376764948989349e-01,1.741435029637880549e-01,1.745079915949680482e-01,1.748352881956897753e-01,1.751291547607868038e-01,1.753929973619033911e-01,1.756298937624442835e-01,1.758426202753120282e-01,1.760336775180203761e-01,1.762053148324820018e-01,1.763595532244839614e-01,1.764982067475677763e-01,1.766229023089862793e-01,1.767350979138859746e-01,1.768360993935980396e-01,1.769270756826344104e-01,1.770090727230077543e-01,1.770830260819395430e-01,1.771497723725120044e-01,1.772100595682390700e-01,1.772645563006260416e-01,1.773138602259194674e-01,1.773585055434699631e-01,1.773989697428433598e-01,1.774356796523949842e-01,1.774690168563021475e-01,1.774993225419900511e-01,1.775269018347341299e-01,1.775520276712895806e-01,1.775749442597440442e-01,1.775958701683972019e-01,1.776150010824025793e-01,1.776325122631263187e-01,1.776485607417220280e-01,1.776632872752510750e-01,1.776768180906949934e-01,1.776892664398998234e-01,1.777007339855479207e-01,1.777113120366966004e-01,1.777210826501188501e-01,1.777301196120643634e-01,1.777384893134767163e-01,1.777462515302918877e-01,1.777534601192044539e-01,1.777601636381288264e-01,1.777664058996147323e-01,1.777722264645448247e-01
1.872000000000001441e+00,2.256291134647413503e-05,2.671867582136492207e-05,3.261323816514158749e-05,4.141976942132665081e-05,5.545906191858681337e-05,7.975562946880494536e-05,1.264375496599385185e-04,2.287866163496516021e-04,4.919518281475259444e-04,1.291523076421391067e-03,3.989856648742722695e-03,1.226787435597842882e-02,2.913772406620006999e-02,4.781406773219965683e-02,6.066847254322495914e-02,6.896520661589523871e-02,7.529384506221332984e-02,8.071931323938576208e-02,8.567173802304772767e-02,9.038137170729566849e-02,9.496830388744333107e-02,9.948315119591789879e-02,1.039380567449650211e-01,1.083261155975100420e-01,1.126319239401329803e-01,1.168370138110647466e-01,1.209226514423346749e-01,1.248713175750035542e-01,1.286675172835271552e-01,1.322982263496407518e-01,1.357531178536268146e-01,1.390246377987794102e-01,1.421079664011444810e-01,1.450008891586228865e-01,1.477035976309876153e-01,1.502184385904474229e-01,1.525496294152782206e-01,1.547029563493800830e-01,1.566854703369025270e-01,1.585051926834851188e-01,1.601708400454850967e-01,1.616915754632526625e-01,1.630767895550102042e-01,1.643359137211223286e-01,1.654782653608262710e-01,1.665129236987186734e-01,1.674486338368380567e-01,1.682937360398627236e-01,1.690561169656303320e-01,1.697431794956653639e-01,1.703618279407055347e-01,1.709184656325488383e-01,1.714190022218938514e-01,1.718688683398811312e-01,1.722730356266845286e-01,1.726360404594466935e-01,1.729620100173783759e-01,1.732546895936931397e-01,1.735174703002341223e-01,1.737534165121699947e-01,1.739652925694744334e-01,1.741555883892482171e-01,1.743265437554819275e-01,1.744801711405146172e-01,1.746182769820867065e-01,1.747424813928208920e-01,1.748542363174669101e-01,1.749548421829792977e-01,1.750454631052703880e-01,1.751271407305244332e-01,1.752008067964610227e-01,1.752672945024742468e-01,1.753273487790386886e-01,1.753816355449196729e-01,1.754307500379009843e-01,1.754752243010043178e-01,1.755155339009382698e-01,1.755521039511222237e-01,1.755853145059535214e-01,1.756155053879550898e-01,1.756429805043202841e-01,1.756680117044631950e-01,1.756908422255642754e-01,1.757116897687120427e-01,1.757307492442107821e-01,1.757481952208556075e-01,1.757641841105337943e-01,1.757788561163609597e-01,1.757923369695915949e-01,1.758047394782416839e-01,1.758161649074388710e-01,1.758267042099559141e-01,1.758364391230987089e-01,1.758454431465053813e-01,1.758537824138343419e-01,1.758615164699245115e-01,1.758686989637640030e-01,1.758753782664641274e-01,1.758815980224548714e-01,1.758873976412087814e-01
1.884000000000001451e+00,2.099860174881190987e-05,2.489402528372041543e-05,3.042621955586225673e-05,3.870376053047106391e-05,5.192394427791850281e-05,7.485537039486216170e-05,1.190432474525901757e-04,2.162930207213052301e-04,4.675988236420152181e-04,1.236092210901214945e-03,3.849858286436339330e-03,1.193228253172037324e-02,2.850280079927689295e-02,4.690855603935624452e-02,5.960023918888141675e-02,6.780425699658750027e-02,7.406879133041308072e-02,7.944294359814170481e-02,8.435103822900803794e-02,8.902051152654245902e-02,9.357002257307651949e-02,9.804953366269647530e-02,1.024709289322386502e-01,1.068272230033816272e-01,1.111030012998505401e-01,1.152798039924482487e-01,1.193389019692769615e-01,1.232627681947136566e-01,1.270358848440239219e-01,1.306451899016558282e-01,1.340803053118822807e-01,1.373336147354376480e-01,1.404002271585383932e-01,1.432778502601681769e-01,1.459665933500034207e-01,1.484687184674181593e-01,1.507883574766544776e-01,1.529312117659568926e-01,1.549042492609857546e-01,1.567154110169048375e-01,1.583733369112056422e-01,1.598871171787102641e-01,1.612660739328269088e-01,1.625195745505579603e-01,1.636568769498331632e-01,1.646870053808650036e-01,1.656186543690902901e-01,1.664601178361214129e-01,1.672192401268895734e-01,1.679033856109461431e-01,1.685194236436650117e-01,1.690737259072267185e-01,1.695721734576642326e-01,1.700201711406847394e-01,1.704226673832425210e-01,1.707841776956971203e-01,1.711088105240252955e-01,1.714002943627011555e-01,1.716620052745020664e-01,1.718969941646291688e-01,1.721080133255397937e-01,1.722975419060421565e-01,1.724678100705810957e-01,1.726208217022175695e-01,1.727583755723997860e-01,1.728820849535270820e-01,1.729933956888338176e-01,1.730936027638576014e-01,1.731838654425723323e-01,1.732652210453511643e-01,1.733385974534641383e-01,1.734048244284079054e-01,1.734646438358790621e-01,1.735187188623880383e-01,1.735676423097383680e-01,1.736119440489023724e-01,1.736520977096236984e-01,1.736885266777245251e-01,1.737216094664581767e-01,1.737516845232441043e-01,1.737790545280330501e-01,1.738039902346729393e-01,1.738267339020456714e-01,1.738475023573859135e-01,1.738664897301772372e-01,1.738838698912717751e-01,1.738997986284556707e-01,1.739144155865462171e-01,1.739278459971493884e-01,1.739402022209158849e-01,1.739515851222295795e-01,1.739620852947004748e-01,1.739717841535677045e-01,1.739807549095072348e-01,1.739890634367672329e-01,1.739967690471649897e-01,1.740039251802391607e-01,1.740105800187161100e-01,1.740167770374718426e-01,1.740225554932664231e-01
1.896000000000001462e+00,1.954275226895769142e-05,2.319398758582897881e-05,2.838586635699741001e-05,3.616585393591253137e-05,4.861417170052150270e-05,7.025619523577641132e-05,1.120813869768227239e-04,2.044816920356241007e-04,4.444514229138552528e-04,1.183040866652998501e-03,3.714777034950289027e-03,1.160590375354152853e-02,2.788180337197726164e-02,4.602029120130948781e-02,5.855089146974037234e-02,6.666291520170081197e-02,7.286372780691091622e-02,7.818681077600078688e-02,8.305075059090055722e-02,8.768019381091299302e-02,9.219238169263886673e-02,9.663662876496427467e-02,1.010245640575398590e-01,1.053491245239394913e-01,1.095948871878269365e-01,1.137434025608336785e-01,1.177759483141375824e-01,1.216749916824168554e-01,1.254249938854035407e-01,1.290128569228183031e-01,1.324281532604370537e-01,1.356632057018760107e-01,1.387130533075309757e-01,1.415753270579398759e-01,1.442500549538044685e-01,1.467394150726723245e-01,1.490474543786266259e-01,1.511797898764470904e-01,1.531433068205947101e-01,1.549458662553128696e-01,1.565960314278124210e-01,1.581028198408291618e-01,1.594754851157440256e-01,1.607233305712676974e-01,1.618555545726707290e-01,1.628811262976579965e-01,1.638086895782629449e-01,1.646464918641994957e-01,1.654023350519903679e-01,1.660835448612705545e-01,1.666969555549272231e-01,1.672489070316665327e-01,1.677452516240345859e-01,1.681913682697426249e-01,1.685921820669999960e-01,1.689521875513347038e-01,1.692754743350848023e-01,1.695657540211909786e-01,1.698263875380034704e-01,1.700604122425403431e-01,1.702705683083161892e-01,1.704593240508089080e-01,1.706288999558438491e-01,1.707812912636610669e-01,1.709182890309749736e-01,1.710414996462042980e-01,1.711523628115938223e-01,1.712521680356925702e-01,1.713420696985133995e-01,1.714231007658130190e-01,1.714961852365148864e-01,1.715621494109507983e-01,1.716217320691409143e-01,1.716755936465763632e-01,1.717243244922361245e-01,1.717684522899233790e-01,1.718084487188459297e-01,1.718447354250478010e-01,1.718776893697048780e-01,1.719076476153157396e-01,1.719349116057727056e-01,1.719597509914397582e-01,1.719824070457849630e-01,1.720030957157948626e-01,1.720220103443814985e-01,1.720393240992807160e-01,1.720551921395220840e-01,1.720697535474313145e-01,1.720831330511881363e-01,1.720954425606718297e-01,1.721067825364496762e-01,1.721172432101950311e-01,1.721269056725751034e-01,1.721358428430382614e-01,1.721441203343729576e-01,1.721517972235194482e-01,1.721589267388856648e-01,1.721655568732882724e-01,1.721717309306662891e-01,1.721774880138091657e-01
1.908000000000001473e+00,1.818784239150750560e-05,2.161005185642248463e-05,2.648234233670729618e-05,3.379436995299513392e-05,4.551537895163432099e-05,6.593960390152663867e-05,1.055266767694009697e-04,1.933153705568412353e-04,4.224499360069390369e-04,1.132266855428808129e-03,3.584439863566190373e-03,1.128848332101353540e-02,2.727442239935286977e-02,4.514894096638769061e-02,5.752009278488575544e-02,6.554084788325896527e-02,7.167832639501658942e-02,7.695059219751584911e-02,8.177055800745428038e-02,8.636010689643314198e-02,9.083507501808751883e-02,9.524413571582564242e-02,9.959866676197810798e-02,1.038915301833333721e-01,1.081072969295917424e-01,1.122275300250509811e-01,1.162335160176330706e-01,1.201077184304699952e-01,1.238345794477064138e-01,1.274009668784554794e-01,1.307964053542051697e-01,1.340131582984066816e-01,1.370461961455345656e-01,1.398930742979156983e-01,1.425537403914889367e-01,1.450302893188494258e-01,1.473266837658978035e-01,1.494484568359708276e-01,1.514024114707238911e-01,1.531963289549870544e-01,1.548386960667310353e-01,1.563384576626963562e-01,1.577047988976220672e-01,1.589469590093459395e-01,1.600740767510717977e-01,1.610950661413032559e-01,1.620185202127014945e-01,1.628526398244376505e-01,1.636051842986366855e-01,1.642834405759082961e-01,1.648942076976891158e-01,1.654437936528551922e-01,1.659380219285171432e-01,1.663822454380972926e-01,1.667813658412446998e-01,1.671398565957859794e-01,1.674617883847067112e-01,1.677508558308614117e-01,1.680104046466364687e-01,1.682434585660972093e-01,1.684527455754879222e-01,1.686407230947043201e-01,1.688096018743778792e-01,1.689613684606278143e-01,1.690978061490034934e-01,1.692205144019853225e-01,1.693309267429652099e-01,1.694303271693753665e-01,1.695198651465354422e-01,1.696005692579325708e-01,1.696733595952793217e-01,1.697390589753973444e-01,1.697984030725571691e-01,1.698520495532025720e-01,1.699005862973032299e-01,1.699445387869630286e-01,1.699843767378093617e-01,1.700205200443998255e-01,1.700533441053187766e-01,1.700831845887046667e-01,1.701103416939147850e-01,1.701350839602115417e-01,1.701576516688066976e-01,1.701782598802850655e-01,1.701971011454546101e-01,1.702143479239568713e-01,1.702301547415837335e-01,1.702446601141338056e-01,1.702579882627230090e-01,1.702702506431806040e-01,1.702815473092983978e-01,1.702919681281419295e-01,1.703015938633922199e-01,1.703104971410889512e-01,1.703187433105863846e-01,1.703263912121595336e-01,1.703334938614657901e-01,1.703400990599430176e-01,1.703462499392583707e-01,1.703519854470199046e-01
1.920000000000001483e+00,1.692687311946749706e-05,2.013428856008366195e-05,2.470647099684948335e-05,3.157839489611378281e-05,4.261411661486463122e-05,6.188823311421142055e-05,9.935530463664381880e-05,1.827588315246342105e-04,4.015376288570465563e-04,1.083672380876751079e-03,3.458679853106546871e-03,1.097977367095117653e-02,2.668035554284507727e-02,4.429417962901865957e-02,5.650751262992854268e-02,6.443772743465046859e-02,7.051226444545947991e-02,7.573397048403500420e-02,8.051014835390386815e-02,8.505994389527131438e-02,8.949780091061729226e-02,9.387175814095917448e-02,9.819294593150176831e-02,1.024541540913462279e-01,1.066399497856027473e-01,1.107319106867268588e-01,1.147113342797714819e-01,1.185606823656306513e-01,1.222643799890040378e-01,1.258092625439070356e-01,1.291848084582031264e-01,1.323832232433446165e-01,1.353994100033298897e-01,1.382308496818926979e-01,1.408774104971076135e-01,1.433411049389399783e-01,1.456258120447649351e-01,1.477369815079137561e-01,1.496813343263164453e-01,1.514665722884550036e-01,1.531011058761729826e-01,1.545938073985927697e-01,1.559537935814536702e-01,1.571902395711675671e-01,1.583122244611111784e-01,1.593286070350466710e-01,1.602479294308728208e-01,1.610783458085271735e-01,1.618275727990509394e-01,1.625028584435568024e-01,1.631109664410494153e-01,1.636581727515623863e-01,1.641502719015461575e-01,1.645925906699849395e-01,1.649900071737396556e-01,1.653469736951421465e-01,1.656675418967073488e-01,1.659553893368049260e-01,1.662138464340690569e-01,1.664459232282181900e-01,1.666543354529397281e-01,1.668415295730228398e-01,1.670097065497838651e-01,1.671608441861185401e-01,1.672967179719504205e-01,1.674189204036288514e-01,1.675288787894108067e-01,1.676278715828971033e-01,1.677170433052466991e-01,1.677974181311559509e-01,1.678699122212746753e-01,1.679353448874735810e-01,1.679944486790081182e-01,1.680478784759715516e-01,1.680962196737847969e-01,1.681399955388999945e-01,1.681796738108375378e-01,1.682156726214212306e-01,1.682483657965444523e-01,1.682780876009171700e-01,1.683051369812136044e-01,1.683297813582765590e-01,1.683522600144818360e-01,1.683727871180992208e-01,1.683915544225123295e-01,1.684087336744820029e-01,1.684244787622526107e-01,1.684389276312136807e-01,1.684522039919194303e-01,1.684644188429942069e-01,1.684756718286072874e-01,1.684860524486455069e-01,1.684956411374812779e-01,1.685045102256448046e-01,1.685127247971550113e-01,1.685203434539011280e-01,1.685274189972296444e-01,1.685339990357835049e-01,1.685401265276744165e-01,1.685458402641606124e-01
1.932000000000001494e+00,1.575333080368479866e-05,1.875930978352139338e-05,2.304969131767358378e-05,2.950773083542591329e-05,3.989779270004243511e-05,5.808578654486364740e-05,9.354485112465553366e-05,1.727787739962145103e-04,3.816605768789103383e-04,1.037163849495118580e-03,3.337335978509602206e-03,1.067953417223206636e-02,2.609930734219786247e-02,4.345568789506646518e-02,5.551282648306758716e-02,6.335323188920136128e-02,6.936522466387594343e-02,7.453663336820577634e-02,7.926921440230201565e-02,8.377940262107663738e-02,8.818026225049815925e-02,9.251920401256585880e-02,9.680711463463496924e-02,1.010367143846332555e-01,1.051925688957205812e-01,1.092562725877411489e-01,1.132091359100524663e-01,1.170336209017734663e-01,1.207141373404174434e-01,1.242374899616427164e-01,1.275931126065787402e-01,1.307731543337714852e-01,1.337724522074019706e-01,1.365884138312454532e-01,1.392208289547063604e-01,1.416716284524873193e-01,1.439446083503660156e-01,1.460451354321089523e-01,1.479798491312896147e-01,1.497563720142761068e-01,1.513830384515943428e-01,1.528686483150604181e-01,1.542222499509756373e-01,1.554529544154876208e-01,1.565697811057411015e-01,1.575815335060986866e-01,1.584967027746372603e-01,1.593233962730952746e-01,1.600692878338352276e-01,1.607415864864509270e-01,1.613470204743413239e-01,1.618918336168696237e-01,1.623817913711875782e-01,1.628221942777026421e-01,1.632178968117351803e-01,1.635733299872979551e-01,1.638925263598206838e-01,1.641791463428592113e-01,1.644365049871801543e-01,1.646675985700722655e-01,1.648751305103526854e-01,1.650615362608607861e-01,1.652290069418756724e-01,1.653795115661240711e-01,1.655148177753741623e-01,1.656365110613825520e-01,1.657460124825377856e-01,1.658445949172826506e-01,1.659333979143874094e-01,1.660134412143476623e-01,1.660856370238893154e-01,1.661508011293785780e-01,1.662096629365846512e-01,1.662628745226551463e-01,1.663110187835578624e-01,1.663546167567069300e-01,1.663941341934970508e-01,1.664299874522229272e-01,1.664625487763957412e-01,1.664921510185882192e-01,1.665190918649715190e-01,1.665436376109390992e-01,1.665660265337136625e-01,1.665864719035685670e-01,1.666051646713533896e-01,1.666222758663486181e-01,1.666379587351101699e-01,1.666523506488880868e-01,1.666655748043122942e-01,1.666777417397685979e-01,1.666889506870669058e-01,1.666992907764436316e-01,1.667088421107285612e-01,1.667176767229216761e-01,1.667258594298789143e-01,1.667334485934465205e-01,1.667404967991583109e-01,1.667470514615017330e-01,1.667531553637948138e-01,1.667588471398222250e-01
1.944000000000001505e+00,1.466115348144209661e-05,1.747823223540003666e-05,2.150401647173415945e-05,2.757284864968771057e-05,3.735461797474174756e-05,5.451696924440655443e-05,8.807420805195855244e-05,1.633437157618691652e-04,3.627675257806545878e-04,9.926516897481138697e-04,3.220252899246735939e-03,1.038753092679303019e-02,2.553098905171469549e-02,4.263315275016309192e-02,5.453571569340914804e-02,6.228704482062769748e-02,6.823689501993766837e-02,7.335827360994480462e-02,7.804745374315964768e-02,8.251818551553122272e-02,8.688216636802972848e-02,9.118618558434686550e-02,9.544089006116625307e-02,9.963893316884187001e-02,1.037648812244996860e-01,1.078003474584443705e-01,1.117266572783754824e-01,1.155262748932668337e-01,1.191835966617521142e-01,1.226853983989583396e-01,1.260210709621838732e-01,1.291827084068135068e-01,1.321650830427639756e-01,1.349655302511472421e-01,1.375837622638107771e-01,1.400216291322110007e-01,1.422828445143267395e-01,1.443726927934076143e-01,1.462977322279349901e-01,1.480655064471848581e-01,1.496842739065083749e-01,1.511627621623109485e-01,1.525099512426121018e-01,1.537348881258630562e-01,1.548465324876412974e-01,1.558536324588688238e-01,1.567646281428261568e-01,1.575875800135882188e-01,1.583301190061305042e-01,1.589994150347660840e-01,1.596021607817542376e-01,1.601445678209895696e-01,1.606323724381307216e-01,1.610708488367566527e-01,1.614648277572550694e-01,1.618187188573636526e-01,1.621365355032223510e-01,1.624219208872317022e-01,1.626781746217751679e-01,1.629082791568701449e-01,1.631149255370721307e-01,1.633005381490459929e-01,1.634672982226698656e-01,1.636171659356665531e-01,1.637519010410141140e-01,1.638730819891116020e-01,1.639821235552653134e-01,1.640802930127909232e-01,1.641687249110609925e-01,1.642484345320465444e-01,1.643203301066629984e-01,1.643852238760875883e-01,1.644438420849103910e-01,1.644968339914342492e-01,1.645447799778897990e-01,1.645881988398247286e-01,1.646275543289849319e-01,1.646632610197872604e-01,1.646956895640648288e-01,1.647251713939033302e-01,1.647520029274669451e-01,1.647764493279573750e-01,1.647987478613820445e-01,1.648191108945651628e-01,1.648377285709176632e-01,1.648547711978248786e-01,1.648703913761779549e-01,1.648847258995056464e-01,1.648978974472833370e-01,1.649100160947459537e-01,1.649211806587138340e-01,1.649314798973979812e-01,1.649409935799388549e-01,1.649497934398645727e-01,1.649579440251095486e-01,1.649655034558852595e-01,1.649725241004695031e-01,1.649790531778838054e-01,1.649851332954624661e-01,1.649908029284364863e-01
